"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"01089","5","3361","76","0","2024","4","N",7,0,0,0,0,0,0,0,"N",6.61,0,0,0,0,0,0,0,"N",-3,-30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01097","5","3361","76","0","2024","4","N",2,0,0,0,0,0,0,0,"N",2.14,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01101","5","3361","76","0","2024","4","N",3,0,0,0,0,0,0,0,"N",5.41,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01103","5","3361","76","0","2024","4","N",1,0,0,0,0,0,0,0,"N",3.90,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01121","5","3361","76","0","2024","4","N",1,0,0,0,0,0,0,0,"N",8.29,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01125","5","3361","76","0","2024","4","N",1,0,0,0,0,0,0,0,"N",2.42,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01999","5","3361","76","0","2024","4","",17,22,20,20,764551,8000,216,2846,"",11.15,0.15,0.13,0.13,0.17,0.18,0.35,1.27,"",-1,-5.6,2,10.0,-1,-4.8,-3,-13.0,-283035,-27.0,-21962,-73.3,-393,-64.5,-931,-24.6
"04000","5","3361","56","0","2024","4","",13,3616,3503,3467,101171189,958131,21921,2205,"",0.76,0.63,0.59,0.58,0.72,0.84,0.93,1.21,"",-1,-7.1,-51,-1.4,-328,-8.6,273,8.5,2605682,2.6,-188200,-16.4,-21810,-49.9,78,3.7
"04013","5","3361","76","0","2024","4","",9,1266,1135,1110,41057571,560076,21719,2699,"",0.85,0.31,0.27,0.26,0.40,0.67,1.39,1.41,"",-3,-25.0,101,8.7,-40,-3.4,542,95.4,-2783586,-6.3,-154909,-21.7,14005,181.6,-780,-22.4
"04019","5","3361","76","0","2024","4","N",1,0,0,0,0,0,0,0,"N",0.57,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04021","5","3361","76","0","2024","4","N",1,0,0,0,0,0,0,0,"N",2.62,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04027","5","3361","76","0","2024","4","N",1,0,0,0,0,0,0,0,"N",3.37,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04999","5","3361","76","0","2024","4","N",1,0,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05000","5","3361","56","0","2024","4","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05999","5","3361","76","0","2024","4","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06000","5","3361","56","0","2024","4","",87,26353,25734,25534,1026469060,5347753,198659,3052,"",0.61,0.81,0.77,0.77,0.98,1.06,0.77,1.25,"",4,4.8,-4072,-13.4,-4897,-16.0,-5873,-18.7,17247272,1.7,-9548062,-64.1,-261863,-56.9,533,21.2
"06001","5","3361","76","0","2024","4","N",13,0,0,0,0,0,0,0,"N",2.29,0,0,0,0,0,0,0,"N",1,8.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06019","5","3361","76","0","2024","4","N",2,0,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06029","5","3361","76","0","2024","4","N",3,0,0,0,0,0,0,0,"N",1.37,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","5","3361","76","0","2024","4","",20,871,859,845,58682891,616821,20338,5259,"",0.45,0.11,0.10,0.10,0.24,0.47,0.31,2.32,"",2,11.1,-312,-26.4,-374,-30.3,-442,-34.3,4695059,8.7,-1236681,-66.7,-34833,-63.1,1895,56.3
"06059","5","3361","76","0","2024","4","N",10,0,0,0,0,0,0,0,"N",0.87,0,0,0,0,0,0,0,"N",-1,-9.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06065","5","3361","76","0","2024","4","N",5,0,0,0,0,0,0,0,"N",0.74,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06071","5","3361","76","0","2024","4","",4,120,106,101,4784542,21949,573,3377,"",0.66,0.08,0.07,0.06,0.15,0.09,0.05,2.08,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06073","5","3361","76","0","2024","4","",8,126,124,130,3283412,31178,1054,1994,"",0.78,0.05,0.04,0.05,0.04,0.08,0.06,0.92,"",1,14.3,19,17.8,17,15.9,16,14.0,559963,20.6,-43328,-58.2,-1761,-62.6,78,4.1
"06075","5","3361","76","0","2024","4","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06077","5","3361","76","0","2024","4","N",4,0,0,0,0,0,0,0,"N",2.33,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","3361","76","0","2024","4","",4,73,79,84,3700108,38775,1217,3618,"",0.62,0.04,0.04,0.04,0.03,0.15,0.10,0.66,"",0,0.0,-15,-17.0,-9,-10.2,0,0.0,181120,5.1,-18603,-32.4,-651,-34.9,495,15.9
"06107","5","3361","76","0","2024","4","N",2,0,0,0,0,0,0,0,"N",1.75,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06111","5","3361","76","0","2024","4","N",3,0,0,0,0,0,0,0,"N",1.24,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06999","5","3361","76","0","2024","4","N",9,0,0,0,0,0,0,0,"N",1.53,0,0,0,0,0,0,0,"N",1,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09000","5","3361","56","0","2024","4","N",5,0,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09120","5","3361","76","0","2024","4","N",1,0,0,0,0,0,0,0,"N",1.19,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09140","5","3361","76","0","2024","4","N",2,0,0,0,0,0,0,0,"N",1.92,0,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09150","5","3361","76","0","2024","4","N",2,0,0,0,0,0,0,0,"N",8.71,0,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12000","5","3361","56","0","2024","4","",51,1895,1887,1909,32381648,662788,4001,1313,"",0.74,0.11,0.10,0.11,0.08,0.21,0.09,0.72,"",2,4.1,78,4.3,46,2.5,74,4.0,3157035,10.8,-137049,-17.1,-8508,-68.0,85,6.9
"12009","5","3361","76","0","2024","4","N",1,0,0,0,0,0,0,0,"N",0.68,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12011","5","3361","76","0","2024","4","",3,10,11,14,570765,19450,179,3763,"",0.47,0.01,0.01,0.01,0.01,0.07,0.05,1.99,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12021","5","3361","76","0","2024","4","N",1,0,0,0,0,0,0,0,"N",0.69,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12031","5","3361","76","0","2024","4","N",1,0,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12057","5","3361","76","0","2024","4","N",1,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12071","5","3361","76","0","2024","4","N",1,0,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12081","5","3361","76","0","2024","4","N",1,0,0,0,0,0,0,0,"N",0.88,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12083","5","3361","76","0","2024","4","N",1,0,0,0,0,0,0,0,"N",1.26,0,0,0,0,0,0,0,"N",-2,-66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12086","5","3361","76","0","2024","4","N",1,0,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12095","5","3361","76","0","2024","4","N",3,0,0,0,0,0,0,0,"N",0.69,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12099","5","3361","76","0","2024","4","",7,8,7,6,422680,7000,7,4645,"",1.26,0.01,0.01,0.00,0.01,0.03,0.00,2.25,"",0,0.0,-4,-33.3,-5,-41.7,-6,-50.0,53015,14.3,7000,100.0,7,100.0,2275,96.0
"12101","5","3361","76","0","2024","4","N",2,0,0,0,0,0,0,0,"N",1.68,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12103","5","3361","76","0","2024","4","N",5,0,0,0,0,0,0,0,"N",1.54,0,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12105","5","3361","76","0","2024","4","N",2,0,0,0,0,0,0,0,"N",1.48,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12111","5","3361","76","0","2024","4","N",1,0,0,0,0,0,0,0,"N",1.45,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12115","5","3361","76","0","2024","4","N",1,0,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12117","5","3361","76","0","2024","4","N",1,0,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12119","5","3361","76","0","2024","4","N",1,0,0,0,0,0,0,0,"N",4.74,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12999","5","3361","76","0","2024","4","",17,20,20,22,1032398,25673,376,3843,"",2.76,0.02,0.02,0.02,0.03,0.12,0.09,1.38,"",2,13.3,-16,-44.4,-28,-58.3,-28,-56.0,-498220,-32.6,-131601,-83.7,-7739,-95.4,1207,45.8
"13000","5","3361","56","0","2024","4","",33,4245,4242,4223,107821167,3095224,12250,1958,"",1.10,0.49,0.48,0.47,0.52,1.55,0.33,1.08,"",8,32.0,98,2.4,32,0.8,21,0.5,4957272,4.8,-198350,-6.0,-18121,-59.7,68,3.6
"13013","5","3361","76","0","2024","4","N",1,0,0,0,0,0,0,0,"N",7.50,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13029","5","3361","76","0","2024","4","N",1,0,0,0,0,0,0,0,"N",11.92,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13057","5","3361","76","0","2024","4","N",2,0,0,0,0,0,0,0,"N",3.22,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13067","5","3361","76","0","2024","4","N",1,0,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13077","5","3361","76","0","2024","4","N",1,0,0,0,0,0,0,0,"N",3.55,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13083","5","3361","76","0","2024","4","N",2,0,0,0,0,0,0,0,"N",82.27,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13117","5","3361","76","0","2024","4","N",1,0,0,0,0,0,0,0,"N",1.44,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13119","5","3361","76","0","2024","4","N",1,0,0,0,0,0,0,0,"N",21.64,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13121","5","3361","76","0","2024","4","",7,35,35,35,1384982,16866,854,3044,"",1.21,0.02,0.02,0.02,0.02,0.04,0.11,1.22,"N",3,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13135","5","3361","76","0","2024","4","N",2,0,0,0,0,0,0,0,"N",0.77,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13145","5","3361","76","0","2024","4","N",1,0,0,0,0,0,0,0,"N",22.26,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13151","5","3361","76","0","2024","4","N",1,0,0,0,0,0,0,0,"N",2.39,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13175","5","3361","76","0","2024","4","N",1,0,0,0,0,0,0,0,"N",10.69,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13217","5","3361","76","0","2024","4","N",1,0,0,0,0,0,0,0,"N",6.14,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13247","5","3361","76","0","2024","4","N",1,0,0,0,0,0,0,0,"N",5.09,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13285","5","3361","76","0","2024","4","N",2,0,0,0,0,0,0,0,"N",14.32,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13299","5","3361","76","0","2024","4","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13999","5","3361","76","0","2024","4","N",7,0,0,0,0,0,0,0,"N",1.84,0,0,0,0,0,0,0,"N",-1,-12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16000","5","3361","56","0","2024","4","N",14,0,0,0,0,0,0,0,"N",1.78,0,0,0,0,0,0,0,"N",1,7.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16001","5","3361","76","0","2024","4","N",2,0,0,0,0,0,0,0,"N",0.98,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16015","5","3361","76","0","2024","4","N",1,0,0,0,0,0,0,0,"N",49.24,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16045","5","3361","76","0","2024","4","N",2,0,0,0,0,0,0,0,"N",36.84,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16055","5","3361","76","0","2024","4","N",1,0,0,0,0,0,0,0,"N",1.51,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16999","5","3361","76","0","2024","4","",8,9,9,9,225296,21905,205,1926,"",5.60,0.20,0.20,0.20,0.15,0.31,0.21,0.76,"",0,0.0,-3,-25.0,-3,-25.0,-3,-25.0,-92300,-29.1,640,3.0,17,9.0,-110,-5.4
"17000","5","3361","56","0","2024","4","",52,13519,13482,13422,304382371,4789562,268398,1738,"",1.68,1.25,1.22,1.21,1.07,1.74,2.29,0.87,"",4,8.3,1132,9.1,-3091,-18.7,-3349,-20.0,-49983510,-14.1,-20019095,-80.7,-291876,-52.1,-50,-2.8
"17007","5","3361","76","0","2024","4","N",1,0,0,0,0,0,0,0,"N",14.70,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17019","5","3361","76","0","2024","4","N",1,0,0,0,0,0,0,0,"N",3.10,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17031","5","3361","76","0","2024","4","",5,5655,5759,5778,140028546,1959830,137224,1880,"",0.46,1.23,1.23,1.23,1.03,1.73,2.77,0.84,"",0,0.0,3498,162.2,-331,-5.4,-149,-2.5,520027,0.4,-270033,-12.1,-17477,-11.3,-391,-17.2
"17043","5","3361","76","0","2024","4","N",2,0,0,0,0,0,0,0,"N",0.76,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17089","5","3361","76","0","2024","4","N",1,0,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17097","5","3361","76","0","2024","4","N",2,0,0,0,0,0,0,0,"N",1.29,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17111","5","3361","76","0","2024","4","N",2,0,0,0,0,0,0,0,"N",3.25,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17113","5","3361","76","0","2024","4","N",2,0,0,0,0,0,0,0,"N",7.76,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17115","5","3361","76","0","2024","4","N",1,0,0,0,0,0,0,0,"N",6.62,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17163","5","3361","76","0","2024","4","N",1,0,0,0,0,0,0,0,"N",2.65,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17167","5","3361","76","0","2024","4","N",1,0,0,0,0,0,0,0,"N",2.61,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17187","5","3361","76","0","2024","4","N",1,0,0,0,0,0,0,0,"N",34.86,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17197","5","3361","76","0","2024","4","N",2,0,0,0,0,0,0,0,"N",1.61,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17201","5","3361","76","0","2024","4","N",1,0,0,0,0,0,0,0,"N",2.22,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17999","5","3361","76","0","2024","4","",29,43,43,42,2765338,32220,1066,4986,"",4.74,0.10,0.10,0.09,0.17,0.19,0.12,1.71,"",4,16.0,-19,-30.6,-27,-38.6,-27,-39.1,561784,25.5,-206543,-86.5,-4545,-81.0,2456,97.1
"18000","5","3361","56","0","2024","4","",25,20751,20899,20904,481598694,6481491,163753,1777,"",1.70,3.66,3.59,3.59,4.04,5.59,6.84,1.12,"",0,0.0,-884,-4.1,-720,-3.3,-863,-4.0,-11580431,-2.3,-2962487,-31.4,21263,14.9,27,1.5
"18003","5","3361","76","0","2024","4","N",1,0,0,0,0,0,0,0,"N",1.24,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18031","5","3361","76","0","2024","4","N",1,0,0,0,0,0,0,0,"N",18.58,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18039","5","3361","76","0","2024","4","N",3,0,0,0,0,0,0,0,"N",7.43,0,0,0,0,0,0,0,"N",2,200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18051","5","3361","76","0","2024","4","N",3,0,0,0,0,0,0,0,"N",49.42,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18057","5","3361","76","0","2024","4","N",1,0,0,0,0,0,0,0,"N",1.01,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18097","5","3361","76","0","2024","4","N",4,0,0,0,0,0,0,0,"N",1.83,0,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18099","5","3361","76","0","2024","4","N",1,0,0,0,0,0,0,0,"N",11.34,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18113","5","3361","76","0","2024","4","N",2,0,0,0,0,0,0,0,"N",26.73,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18135","5","3361","76","0","2024","4","N",1,0,0,0,0,0,0,0,"N",23.28,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18141","5","3361","76","0","2024","4","N",3,0,0,0,0,0,0,0,"N",5.98,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18157","5","3361","76","0","2024","4","N",1,0,0,0,0,0,0,0,"N",3.07,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18177","5","3361","76","0","2024","4","N",1,0,0,0,0,0,0,0,"N",8.78,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18999","5","3361","76","0","2024","4","N",3,0,0,0,0,0,0,0,"N",1.96,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19000","5","3361","56","0","2024","4","",9,370,365,365,5911024,1325810,18345,1240,"",1.06,0.13,0.13,0.13,0.10,0.66,0.60,0.77,"",1,12.5,24,6.9,8,2.2,1,0.3,57096,1.0,-323942,-19.6,-5338,-22.5,-26,-2.1
"19013","5","3361","76","0","2024","4","N",1,0,0,0,0,0,0,0,"N",3.34,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19015","5","3361","76","0","2024","4","N",1,0,0,0,0,0,0,0,"N",17.66,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19033","5","3361","76","0","2024","4","N",1,0,0,0,0,0,0,0,"N",7.82,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19045","5","3361","76","0","2024","4","N",1,0,0,0,0,0,0,0,"N",8.81,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19057","5","3361","76","0","2024","4","N",1,0,0,0,0,0,0,0,"N",9.35,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19061","5","3361","76","0","2024","4","N",1,0,0,0,0,0,0,0,"N",3.54,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19089","5","3361","76","0","2024","4","N",1,0,0,0,0,0,0,0,"N",38.62,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19169","5","3361","76","0","2024","4","N",1,0,0,0,0,0,0,0,"N",4.29,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
