"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"06999","5","3311","76","0","2024","3","",11,48,46,46,1196620,25950,1222,1972,"",1.70,0.16,0.15,0.15,0.08,0.23,0.21,0.50,"",0,0.0,4,9.1,1,2.2,1,2.2,60545,5.3,13576,109.7,747,157.3,15,0.8
"08000","5","3311","56","0","2024","3","",8,1384,1365,1342,28928870,1567820,135368,1632,"",0.37,0.85,0.85,0.85,0.61,0.85,3.17,0.72,"",1,14.3,-63,-4.4,-100,-6.8,-139,-9.4,-1490536,-4.9,-547236,-25.9,-19632,-12.7,34,2.1
"08031","5","3311","76","0","2024","3","N",3,0,0,0,0,0,0,0,"N",0.80,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08069","5","3311","76","0","2024","3","N",1,0,0,0,0,0,0,0,"N",0.75,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08101","5","3311","76","0","2024","3","N",4,0,0,0,0,0,0,0,"N",11.88,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09000","5","3311","56","0","2024","3","",6,152,155,159,4313442,247376,5931,2136,"",0.46,0.16,0.17,0.17,0.15,0.28,0.27,0.90,"N",-2,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09110","5","3311","76","0","2024","3","N",3,0,0,0,0,0,0,0,"N",0.93,0,0,0,0,0,0,0,"N",3,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09120","5","3311","76","0","2024","3","N",1,0,0,0,0,0,0,0,"N",1.04,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09160","5","3311","76","0","2024","3","N",1,0,0,0,0,0,0,0,"N",2.42,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09170","5","3311","76","0","2024","3","N",1,0,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09999","5","3311","76","0","2024","3","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10000","5","3311","56","0","2024","3","N",5,0,0,0,0,0,0,0,"N",1.27,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10001","5","3311","76","0","2024","3","N",1,0,0,0,0,0,0,0,"N",1.98,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10003","5","3311","76","0","2024","3","N",4,0,0,0,0,0,0,0,"N",1.68,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11000","5","3311","56","0","2024","3","N",2,0,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11001","5","3311","76","0","2024","3","N",2,0,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12000","5","3311","56","0","2024","3","",76,982,976,974,22038924,589422,3739,1735,"",0.98,0.18,0.18,0.18,0.16,0.36,0.21,0.89,"",9,13.4,107,12.2,89,10.0,99,11.3,1611962,7.9,-29774,-4.8,350,10.3,-53,-3.0
"12003","5","3311","76","0","2024","3","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12011","5","3311","76","0","2024","3","N",2,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12017","5","3311","76","0","2024","3","N",1,0,0,0,0,0,0,0,"N",3.10,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12023","5","3311","76","0","2024","3","N",17,0,0,0,0,0,0,0,"N",106.91,0,0,0,0,0,0,0,"N",2,13.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12031","5","3311","76","0","2024","3","N",1,0,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12033","5","3311","76","0","2024","3","N",1,0,0,0,0,0,0,0,"N",1.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12045","5","3311","76","0","2024","3","N",1,0,0,0,0,0,0,0,"N",21.69,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12055","5","3311","76","0","2024","3","N",1,0,0,0,0,0,0,0,"N",4.26,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12057","5","3311","76","0","2024","3","",9,101,98,99,1794233,61601,139,1389,"",1.76,0.23,0.23,0.23,0.15,0.50,0.10,0.66,"",-1,-10.0,12,13.5,4,4.3,7,7.6,104286,6.2,-50445,-45.0,-450,-76.4,-29,-2.0
"12071","5","3311","76","0","2024","3","N",1,0,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12081","5","3311","76","0","2024","3","N",1,0,0,0,0,0,0,0,"N",0.78,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12083","5","3311","76","0","2024","3","N",2,0,0,0,0,0,0,0,"N",2.24,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12086","5","3311","76","0","2024","3","",11,41,43,44,653159,31737,689,1178,"",1.02,0.06,0.06,0.06,0.03,0.12,0.27,0.55,"N",3,37.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12087","5","3311","76","0","2024","3","N",1,0,0,0,0,0,0,0,"N",2.29,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12095","5","3311","76","0","2024","3","N",2,0,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12099","5","3311","76","0","2024","3","N",2,0,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12105","5","3311","76","0","2024","3","N",1,0,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12109","5","3311","76","0","2024","3","N",1,0,0,0,0,0,0,0,"N",1.04,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12115","5","3311","76","0","2024","3","N",3,0,0,0,0,0,0,0,"N",1.62,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12117","5","3311","76","0","2024","3","N",1,0,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12119","5","3311","76","0","2024","3","N",1,0,0,0,0,0,0,0,"N",4.22,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12121","5","3311","76","0","2024","3","N",1,0,0,0,0,0,0,0,"N",12.33,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12999","5","3311","76","0","2024","3","",15,19,19,20,722879,22375,568,2876,"",2.26,0.07,0.07,0.07,0.06,0.22,0.33,0.90,"",2,15.4,5,35.7,3,18.8,4,25.0,216101,42.6,8403,60.1,92,19.3,334,13.1
"13000","5","3311","56","0","2024","3","",32,822,833,832,16950781,647358,6651,1573,"",0.94,0.31,0.31,0.32,0.25,0.61,0.41,0.79,"",5,18.5,109,15.3,115,16.0,112,15.6,2302132,15.7,122543,23.3,-2110,-24.1,1,0.1
"13013","5","3311","76","0","2024","3","N",2,0,0,0,0,0,0,0,"N",13.17,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13015","5","3311","76","0","2024","3","N",3,0,0,0,0,0,0,0,"N",11.58,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13021","5","3311","76","0","2024","3","N",1,0,0,0,0,0,0,0,"N",2.42,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13045","5","3311","76","0","2024","3","N",2,0,0,0,0,0,0,0,"N",8.34,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13051","5","3311","76","0","2024","3","N",1,0,0,0,0,0,0,0,"N",1.06,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13059","5","3311","76","0","2024","3","N",1,0,0,0,0,0,0,0,"N",2.91,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13089","5","3311","76","0","2024","3","N",3,0,0,0,0,0,0,0,"N",1.47,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13095","5","3311","76","0","2024","3","N",2,0,0,0,0,0,0,0,"N",8.79,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13113","5","3311","76","0","2024","3","N",1,0,0,0,0,0,0,0,"N",2.38,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13115","5","3311","76","0","2024","3","N",1,0,0,0,0,0,0,0,"N",4.72,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13121","5","3311","76","0","2024","3","N",2,0,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13135","5","3311","76","0","2024","3","N",1,0,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13139","5","3311","76","0","2024","3","N",1,0,0,0,0,0,0,0,"N",1.94,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13143","5","3311","76","0","2024","3","N",1,0,0,0,0,0,0,0,"N",18.83,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13151","5","3311","76","0","2024","3","N",1,0,0,0,0,0,0,0,"N",2.09,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13175","5","3311","76","0","2024","3","N",1,0,0,0,0,0,0,0,"N",9.38,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13217","5","3311","76","0","2024","3","N",1,0,0,0,0,0,0,0,"N",5.32,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13223","5","3311","76","0","2024","3","N",1,0,0,0,0,0,0,0,"N",3.81,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13255","5","3311","76","0","2024","3","N",1,0,0,0,0,0,0,0,"N",7.72,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13285","5","3311","76","0","2024","3","N",1,0,0,0,0,0,0,0,"N",6.26,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13999","5","3311","76","0","2024","3","",4,6,6,6,225336,0,0,2889,"",0.88,0.05,0.05,0.05,0.05,0.00,0.00,0.96,"",1,33.3,2,50.0,2,50.0,2,50.0,117242,108.5,0,0.0,0,0.0,810,39.0
"16000","5","3311","56","0","2024","3","N",5,0,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16001","5","3311","76","0","2024","3","N",1,0,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16019","5","3311","76","0","2024","3","N",1,0,0,0,0,0,0,0,"N",2.04,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16027","5","3311","76","0","2024","3","N",1,0,0,0,0,0,0,0,"N",1.28,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16999","5","3311","76","0","2024","3","N",2,0,0,0,0,0,0,0,"N",1.26,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17000","5","3311","56","0","2024","3","",56,4388,4347,4275,93096059,3195163,111265,1651,"",1.59,1.31,1.30,1.29,1.01,1.96,1.88,0.77,"",2,3.7,-209,-4.5,-252,-5.5,-345,-7.5,-20384858,-18.0,-298996,-8.6,-58680,-34.5,-244,-12.9
"17001","5","3311","76","0","2024","3","N",1,0,0,0,0,0,0,0,"N",6.54,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17007","5","3311","76","0","2024","3","N",1,0,0,0,0,0,0,0,"N",12.86,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17029","5","3311","76","0","2024","3","N",1,0,0,0,0,0,0,0,"N",11.05,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17031","5","3311","76","0","2024","3","",16,791,781,768,16124837,590361,27349,1590,"",1.31,0.56,0.56,0.55,0.37,0.88,1.09,0.67,"",1,6.7,-14,-1.7,-25,-3.1,-46,-5.7,-854524,-5.0,-256838,-30.3,-19929,-42.2,-26,-1.6
"17043","5","3311","76","0","2024","3","",6,67,65,68,1437802,25687,276,1659,"",2.00,0.19,0.19,0.20,0.15,0.15,0.05,0.75,"",0,0.0,-1,-1.5,-1,-1.5,0,0.0,-55018,-3.7,-16663,-39.3,-220,-44.4,-46,-2.7
"17081","5","3311","76","0","2024","3","N",1,0,0,0,0,0,0,0,"N",13.33,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17085","5","3311","76","0","2024","3","N",1,0,0,0,0,0,0,0,"N",15.35,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17089","5","3311","76","0","2024","3","N",2,0,0,0,0,0,0,0,"N",1.76,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17091","5","3311","76","0","2024","3","N",1,0,0,0,0,0,0,0,"N",5.15,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
