"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"06095","5","313","75","0","2021","2","N",1,0,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06097","5","313","75","0","2021","2","N",3,0,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0,0,"N",2,200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06099","5","313","75","0","2021","2","N",1,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06107","5","313","75","0","2021","2","N",2,0,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06111","5","313","75","0","2021","2","N",1,0,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,0,"N",-2,-66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06113","5","313","75","0","2021","2","N",2,0,0,0,0,0,0,0,"N",1.11,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06999","5","313","75","0","2021","2","N",12,0,0,0,0,0,0,0,"N",0.88,0,0,0,0,0,0,0,"N",2,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08000","5","313","55","0","2021","2","",15,35,36,42,535720,139730,2911,1094,"",0.27,0.02,0.02,0.02,0.02,0.02,0.03,1.09,"",2,15.4,2,6.1,1,2.9,8,23.5,-37669,-6.6,47246,51.1,1518,109.0,-203,-15.7
"08005","5","313","75","0","2021","2","N",2,0,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08013","5","313","75","0","2021","2","N",2,0,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08031","5","313","75","0","2021","2","N",3,0,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08051","5","313","75","0","2021","2","N",1,0,0,0,0,0,0,0,"N",3.14,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08059","5","313","75","0","2021","2","N",2,0,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08069","5","313","75","0","2021","2","N",1,0,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08081","5","313","75","0","2021","2","N",1,0,0,0,0,0,0,0,"N",8.27,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08117","5","313","75","0","2021","2","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08123","5","313","75","0","2021","2","N",2,0,0,0,0,0,0,0,"N",0.95,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08999","5","313","75","0","2021","2","N",1,0,0,0,0,0,0,0,"N",1.48,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09000","5","313","55","0","2021","2","",21,609,625,637,10115266,2661725,105604,1248,"",0.65,0.57,0.58,0.59,0.66,0.65,0.94,1.13,"",0,0.0,64,11.7,17,2.8,16,2.6,1108306,12.3,493730,22.8,11619,12.4,76,6.5
"09001","5","313","75","0","2021","2","",3,22,23,22,380001,49908,1776,1309,"",0.31,0.08,0.09,0.08,0.08,0.05,0.06,0.95,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09003","5","313","75","0","2021","2","N",2,0,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09005","5","313","75","0","2021","2","N",1,0,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09007","5","313","75","0","2021","2","N",1,0,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09009","5","313","75","0","2021","2","",5,117,121,120,1999154,416421,21374,1289,"",0.77,0.49,0.50,0.50,0.66,0.45,0.85,1.33,"",0,0.0,-4,-3.3,-16,-11.7,-18,-13.0,-38887,-1.9,-87928,-17.4,-3547,-14.2,101,8.5
"09011","5","313","75","0","2021","2","N",3,0,0,0,0,0,0,0,"N",1.51,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09013","5","313","75","0","2021","2","N",1,0,0,0,0,0,0,0,"N",1.19,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09015","5","313","75","0","2021","2","",5,131,134,133,1991135,547704,20040,1155,"",6.49,5.22,5.34,5.29,8.05,5.17,7.10,1.52,"",0,0.0,17,14.9,18,15.5,16,13.7,249952,14.4,282835,106.8,7997,66.4,-3,-0.3
"10000","5","313","55","0","2021","2","N",3,0,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10003","5","313","75","0","2021","2","N",2,0,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10005","5","313","75","0","2021","2","N",1,0,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11000","5","313","55","0","2021","2","N",2,0,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11001","5","313","75","0","2021","2","N",2,0,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12000","5","313","55","0","2021","2","",119,941,955,913,10057375,1052904,7923,826,"",0.61,0.16,0.16,0.16,0.15,0.10,0.11,0.95,"",9,8.2,143,17.9,-55,-5.4,-76,-7.7,-71571,-0.7,50759,5.1,-1040,-11.6,-10,-1.2
"12005","5","313","75","0","2021","2","N",1,0,0,0,0,0,0,0,"N",0.65,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12009","5","313","75","0","2021","2","",4,35,41,41,299711,50596,50,591,"",0.92,0.23,0.27,0.27,0.18,0.20,0.03,0.68,"",1,33.3,18,105.9,17,70.8,15,57.7,163700,120.4,11771,30.3,11,28.2,123,26.3
"12011","5","313","75","0","2021","2","",18,173,173,172,2682908,160769,1094,1195,"",0.93,0.32,0.32,0.33,0.41,0.16,0.16,1.27,"",1,5.9,-34,-16.4,-36,-17.2,-9,-5.0,164235,6.5,18572,13.1,-4320,-79.8,221,22.7
"12015","5","313","75","0","2021","2","N",2,0,0,0,0,0,0,0,"N",1.55,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12021","5","313","75","0","2021","2","N",1,0,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12031","5","313","75","0","2021","2","N",1,0,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12033","5","313","75","0","2021","2","N",1,0,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12043","5","313","75","0","2021","2","N",1,0,0,0,0,0,0,0,"N",21.33,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12057","5","313","75","0","2021","2","N",2,0,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12063","5","313","75","0","2021","2","N",2,0,0,0,0,0,0,0,"N",7.97,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12073","5","313","75","0","2021","2","N",1,0,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12081","5","313","75","0","2021","2","N",1,0,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12083","5","313","75","0","2021","2","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12086","5","313","75","0","2021","2","",25,79,82,83,876726,77336,1240,829,"",0.90,0.10,0.11,0.11,0.10,0.06,0.12,0.88,"",1,4.2,21,36.2,9,12.3,6,7.8,130550,17.5,-24899,-24.4,946,321.8,1,0.1
"12091","5","313","75","0","2021","2","N",3,0,0,0,0,0,0,0,"N",1.71,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12093","5","313","75","0","2021","2","N",1,0,0,0,0,0,0,0,"N",3.83,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12095","5","313","75","0","2021","2","",7,37,45,41,623190,88246,395,1169,"",0.57,0.07,0.08,0.08,0.10,0.09,0.07,1.34,"",2,40.0,16,76.2,22,95.7,17,70.8,320824,106.1,45788,107.8,100,33.9,143,13.9
"12097","5","313","75","0","2021","2","N",1,0,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12099","5","313","75","0","2021","2","",8,50,49,50,880512,85307,551,1364,"",0.50,0.12,0.12,0.12,0.17,0.11,0.10,1.42,"",-2,-20.0,6,13.6,0,0.0,-3,-5.7,-838356,-48.8,22700,36.3,203,58.3,-1353,-49.8
"12103","5","313","75","0","2021","2","",10,29,30,27,229747,40946,96,616,"",1.08,0.10,0.10,0.09,0.07,0.08,0.03,0.73,"",3,42.9,-18,-38.3,-24,-44.4,-40,-59.7,-329728,-58.9,-48243,-54.1,-3,-3.0,-153,-19.9
"12105","5","313","75","0","2021","2","N",1,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12111","5","313","75","0","2021","2","N",1,0,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12113","5","313","75","0","2021","2","N",1,0,0,0,0,0,0,0,"N",0.99,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12115","5","313","75","0","2021","2","N",4,0,0,0,0,0,0,0,"N",0.90,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12117","5","313","75","0","2021","2","N",1,0,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12127","5","313","75","0","2021","2","",3,41,42,40,325237,47083,398,610,"",0.77,0.35,0.36,0.35,0.30,0.22,0.30,0.86,"",-2,-40.0,28,215.4,8,23.5,5,14.3,-60691,-15.7,7444,18.8,297,294.1,-476,-43.8
"12131","5","313","75","0","2021","2","N",1,0,0,0,0,0,0,0,"N",1.20,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12999","5","313","75","0","2021","2","",17,21,23,23,653357,17227,394,2250,"",1.19,0.09,0.10,0.10,0.15,0.03,0.07,1.53,"N",6,54.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13000","5","313","55","0","2021","2","",232,16182,16100,16108,191648799,30280907,930047,914,"",2.83,5.42,5.40,5.38,5.52,3.82,10.67,1.02,"",1,0.4,3407,26.7,2181,15.7,1275,8.6,44978168,30.7,8873223,41.4,309612,49.9,99,12.1
