"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"01069","5","313","75","0","2022","1","N",1,0,0,0,0,0,0,0,"N",1.23,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01071","5","313","75","0","2022","1","",4,626,643,648,6328421,4950318,129599,762,"",15.19,62.61,64.72,64.77,79.06,65.81,124.84,1.23,"",0,0.0,-104,-14.2,-88,-12.0,-59,-8.3,74840,1.2,-142020,-2.8,-67596,-34.3,96,14.4
"01081","5","313","75","0","2022","1","N",3,0,0,0,0,0,0,0,"N",3.22,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01111","5","313","75","0","2022","1","",3,542,508,481,5074520,3719386,96060,765,"",27.97,169.20,155.88,147.48,216.09,178.71,358.53,1.37,"",0,0.0,161,42.3,125,32.6,95,24.6,1393399,37.9,1053877,39.5,-11971,-11.1,26,3.5
"01113","5","313","75","0","2022","1","N",2,0,0,0,0,0,0,0,"N",7.55,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01121","5","313","75","0","2022","1","N",2,0,0,0,0,0,0,0,"N",5.45,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01123","5","313","75","0","2022","1","N",1,0,0,0,0,0,0,0,"N",4.23,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01125","5","313","75","0","2022","1","N",1,0,0,0,0,0,0,0,"N",0.83,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01999","5","313","75","0","2022","1","N",1,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02000","5","313","55","0","2022","1","N",1,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02090","5","313","75","0","2022","1","N",1,0,0,0,0,0,0,0,"N",1.78,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04000","5","313","55","0","2022","1","",21,155,177,179,4219208,1168530,18423,1905,"",0.43,0.08,0.09,0.09,0.17,0.08,0.10,2.05,"",9,75.0,20,14.8,41,30.1,40,28.8,1205396,40.0,229568,24.4,-7030,-27.6,209,12.3
"04005","5","313","75","0","2022","1","N",1,0,0,0,0,0,0,0,"N",1.07,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04013","5","313","75","0","2022","1","",14,119,136,133,2819508,883539,6476,1677,"",0.45,0.08,0.09,0.09,0.15,0.08,0.05,1.70,"",6,75.0,13,12.3,30,28.3,27,25.5,183543,7.0,147069,20.0,-1922,-22.9,-236,-12.3
"04015","5","313","75","0","2022","1","N",2,0,0,0,0,0,0,0,"N",1.83,0,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04023","5","313","75","0","2022","1","N",1,0,0,0,0,0,0,0,"N",3.45,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04027","5","313","75","0","2022","1","N",1,0,0,0,0,0,0,0,"N",1.12,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04999","5","313","75","0","2022","1","N",2,0,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05000","5","313","55","0","2022","1","",16,145,149,151,2691540,1393647,6504,1396,"",0.68,0.18,0.18,0.18,0.32,0.21,0.12,1.76,"",1,6.7,19,15.1,18,13.7,21,16.2,633111,30.8,246976,21.5,-5252,-44.7,169,13.8
"05007","5","313","75","0","2022","1","N",1,0,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05031","5","313","75","0","2022","1","N",1,0,0,0,0,0,0,0,"N",1.40,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05035","5","313","75","0","2022","1","N",1,0,0,0,0,0,0,0,"N",3.62,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05037","5","313","75","0","2022","1","N",1,0,0,0,0,0,0,0,"N",9.00,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05045","5","313","75","0","2022","1","N",1,0,0,0,0,0,0,0,"N",1.33,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05079","5","313","75","0","2022","1","N",1,0,0,0,0,0,0,0,"N",15.61,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05083","5","313","75","0","2022","1","N",1,0,0,0,0,0,0,0,"N",8.39,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05115","5","313","75","0","2022","1","N",1,0,0,0,0,0,0,0,"N",2.28,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05119","5","313","75","0","2022","1","N",2,0,0,0,0,0,0,0,"N",0.57,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05131","5","313","75","0","2022","1","N",1,0,0,0,0,0,0,0,"N",1.10,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05143","5","313","75","0","2022","1","N",1,0,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05999","5","313","75","0","2022","1","",4,4,4,4,96215,40000,680,1850,"",0.99,0.13,0.13,0.13,0.20,0.11,0.11,1.54,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06000","5","313","55","0","2022","1","",306,5058,5144,5154,73837380,35236580,801473,1110,"",0.76,0.44,0.44,0.44,0.39,0.43,0.33,0.90,"",11,3.7,202,4.2,189,3.8,280,5.7,11704096,18.8,851596,2.5,-118017,-12.8,134,13.7
"06001","5","313","75","0","2022","1","",8,26,39,27,653923,257706,7963,1640,"",0.50,0.05,0.08,0.05,0.07,0.07,0.07,1.19,"",3,60.0,-9,-25.7,5,14.7,-10,-27.0,-126488,-16.2,1273,0.5,-784,-9.0,-59,-3.5
"06007","5","313","75","0","2022","1","N",2,0,0,0,0,0,0,0,"N",1.02,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06013","5","313","75","0","2022","1","",4,12,13,15,278523,91605,3102,1607,"",0.47,0.05,0.05,0.06,0.07,0.05,0.06,1.31,"",0,0.0,-3,-20.0,0,0.0,2,15.4,9294,3.5,811,0.9,-914,-22.8,92,6.1
"06017","5","313","75","0","2022","1","N",1,0,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06019","5","313","75","0","2022","1","",3,28,27,26,300606,173082,9872,856,"",0.32,0.11,0.10,0.10,0.12,0.11,0.18,1.16,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06023","5","313","75","0","2022","1","N",1,0,0,0,0,0,0,0,"N",0.69,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06029","5","313","75","0","2022","1","N",2,0,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","5","313","75","0","2022","1","",197,3660,3707,3719,50860916,25536278,538903,1059,"",1.56,1.26,1.26,1.26,1.20,1.24,0.90,0.95,"",0,0.0,108,3.0,80,2.2,166,4.7,7456788,17.2,123736,0.5,-95743,-15.1,126,13.5
"06041","5","313","75","0","2022","1","",3,8,8,8,43672,18988,579,420,"",0.99,0.11,0.11,0.11,0.04,0.04,0.04,0.31,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06045","5","313","75","0","2022","1","N",1,0,0,0,0,0,0,0,"N",1.02,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06057","5","313","75","0","2022","1","N",2,0,0,0,0,0,0,0,"N",2.11,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06059","5","313","75","0","2022","1","",24,588,601,614,8434346,4150117,76893,1080,"",0.74,0.55,0.56,0.57,0.54,0.51,0.32,0.95,"",2,9.1,46,8.5,41,7.3,56,10.0,1484315,21.4,355831,9.4,3344,4.5,114,11.8
"06061","5","313","75","0","2022","1","N",1,0,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06065","5","313","75","0","2022","1","N",4,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06067","5","313","75","0","2022","1","N",4,0,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06071","5","313","75","0","2022","1","",3,3,3,3,54515,27145,827,1398,"",0.19,0.01,0.01,0.01,0.01,0.01,0.01,1.77,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06073","5","313","75","0","2022","1","",10,205,215,214,2616185,1442531,28509,952,"",0.34,0.21,0.22,0.22,0.18,0.22,0.15,0.86,"",2,25.0,23,12.6,28,15.0,28,15.1,722215,38.1,166474,13.0,-8758,-23.5,164,20.8
"06075","5","313","75","0","2022","1","N",2,0,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","313","75","0","2022","1","N",2,0,0,0,0,0,0,0,"N",0.77,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","313","75","0","2022","1","N",1,0,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06083","5","313","75","0","2022","1","",3,24,24,23,313668,160441,6782,1020,"",0.77,0.18,0.17,0.16,0.19,0.18,0.27,1.14,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","313","75","0","2022","1","N",6,0,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,0,"N",-1,-14.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06093","5","313","75","0","2022","1","N",1,0,0,0,0,0,0,0,"N",2.44,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06097","5","313","75","0","2022","1","",3,13,13,15,139042,72839,2445,783,"",0.62,0.10,0.10,0.11,0.08,0.08,0.09,0.81,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06099","5","313","75","0","2022","1","N",1,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06107","5","313","75","0","2022","1","N",2,0,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06111","5","313","75","0","2022","1","N",1,0,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06113","5","313","75","0","2022","1","N",2,0,0,0,0,0,0,0,"N",1.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06999","5","313","75","0","2022","1","",12,17,17,17,2234069,181515,6816,10109,"",0.81,0.05,0.05,0.05,0.28,0.06,0.06,5.41,"",2,20.0,2,13.3,4,30.8,3,21.4,708321,46.4,11831,7.0,257,3.9,1726,20.6
"08000","5","313","55","0","2022","1","",16,52,49,50,740430,505874,10302,1132,"",0.28,0.03,0.03,0.03,0.03,0.02,0.03,1.04,"",1,6.7,15,40.5,11,28.9,12,31.6,203888,38.0,184011,57.2,3626,54.3,36,3.3
"08005","5","313","75","0","2022","1","N",2,0,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08013","5","313","75","0","2022","1","N",2,0,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08014","5","313","75","0","2022","1","N",1,0,0,0,0,0,0,0,"N",1.21,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08031","5","313","75","0","2022","1","N",3,0,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08049","5","313","75","0","2022","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08051","5","313","75","0","2022","1","N",1,0,0,0,0,0,0,0,"N",3.10,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08059","5","313","75","0","2022","1","N",2,0,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08069","5","313","75","0","2022","1","N",1,0,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08081","5","313","75","0","2022","1","N",1,0,0,0,0,0,0,0,"N",8.29,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08123","5","313","75","0","2022","1","N",2,0,0,0,0,0,0,0,"N",0.93,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08999","5","313","75","0","2022","1","N",1,0,0,0,0,0,0,0,"N",1.66,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09000","5","313","55","0","2022","1","",21,621,618,620,10243405,7454973,303661,1272,"",0.64,0.59,0.58,0.58,0.57,0.65,0.92,0.99,"",0,0.0,37,6.3,37,6.4,29,4.9,1244916,13.8,729523,10.8,34473,12.8,89,7.5
"09001","5","313","75","0","2022","1","",3,22,23,22,427476,308994,7830,1472,"",0.30,0.08,0.09,0.08,0.07,0.10,0.08,0.80,"",0,0.0,1,4.8,2,9.5,1,4.8,-296186,-40.9,15698,5.4,-4338,-35.7,-1179,-44.5
"09003","5","313","75","0","2022","1","N",2,0,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09005","5","313","75","0","2022","1","N",1,0,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09007","5","313","75","0","2022","1","N",1,0,0,0,0,0,0,0,"N",0.69,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09009","5","313","75","0","2022","1","",5,121,120,118,2020675,1487830,62861,1299,"",0.76,0.51,0.50,0.49,0.67,0.68,0.97,1.35,"",0,0.0,-2,-1.6,-5,-4.0,-7,-5.6,254115,14.4,18572,1.3,-12853,-17.0,206,18.8
"09011","5","313","75","0","2022","1","N",3,0,0,0,0,0,0,0,"N",1.49,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09013","5","313","75","0","2022","1","N",1,0,0,0,0,0,0,0,"N",1.16,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09015","5","313","75","0","2022","1","",5,112,115,117,2064241,1420576,42735,1385,"",6.28,4.51,4.59,4.65,8.53,6.33,6.39,1.86,"",-1,-16.7,-15,-11.8,-8,-6.5,-8,-6.4,153991,8.1,-49534,-3.4,-3308,-7.2,209,17.8
"10000","5","313","55","0","2022","1","N",4,0,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10001","5","313","75","0","2022","1","N",1,0,0,0,0,0,0,0,"N",0.80,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10003","5","313","75","0","2022","1","N",2,0,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10005","5","313","75","0","2022","1","N",1,0,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11000","5","313","55","0","2022","1","N",2,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11001","5","313","75","0","2022","1","N",2,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12000","5","313","55","0","2022","1","",126,980,985,962,10816373,5444015,46731,853,"",0.62,0.16,0.16,0.16,0.15,0.13,0.15,0.93,"",8,6.8,11,1.1,53,5.7,48,5.3,1837988,20.5,684587,14.4,-23449,-33.4,117,15.9
"12005","5","313","75","0","2022","1","N",1,0,0,0,0,0,0,0,"N",0.65,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12009","5","313","75","0","2022","1","N",4,0,0,0,0,0,0,0,"N",0.91,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12011","5","313","75","0","2022","1","",17,160,162,162,2463698,957826,7349,1175,"",0.87,0.29,0.29,0.30,0.36,0.24,0.24,1.23,"",0,0.0,-4,-2.4,-5,-3.0,-4,-2.4,86168,3.6,-121844,-11.3,-32912,-81.7,71,6.4
"12015","5","313","75","0","2022","1","N",3,0,0,0,0,0,0,0,"N",2.20,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12021","5","313","75","0","2022","1","N",1,0,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12031","5","313","75","0","2022","1","N",4,0,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,0,"N",3,300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12033","5","313","75","0","2022","1","N",1,0,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12043","5","313","75","0","2022","1","N",1,0,0,0,0,0,0,0,"N",21.02,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12057","5","313","75","0","2022","1","N",2,0,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12063","5","313","75","0","2022","1","N",2,0,0,0,0,0,0,0,"N",8.07,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12071","5","313","75","0","2022","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12073","5","313","75","0","2022","1","N",1,0,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12081","5","313","75","0","2022","1","N",1,0,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12083","5","313","75","0","2022","1","N",1,0,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12086","5","313","75","0","2022","1","",28,74,72,73,767472,462269,2593,809,"",0.98,0.10,0.09,0.09,0.07,0.08,0.06,0.77,"",2,7.7,-1,-1.3,-7,-8.9,-6,-7.6,-43400,-5.4,-12536,-2.6,-3677,-58.6,6,0.7
"12091","5","313","75","0","2022","1","N",2,0,0,0,0,0,0,0,"N",1.12,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12093","5","313","75","0","2022","1","N",1,0,0,0,0,0,0,0,"N",3.85,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12095","5","313","75","0","2022","1","",7,56,52,51,719339,391625,1540,1044,"",0.55,0.10,0.09,0.09,0.11,0.09,0.06,1.18,"",0,0.0,23,69.7,15,40.5,15,41.7,253975,54.6,137280,54.0,-478,-23.7,31,3.1
"12097","5","313","75","0","2022","1","N",1,0,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12099","5","313","75","0","2022","1","",8,45,46,41,868763,336179,2059,1519,"",0.49,0.11,0.11,0.10,0.15,0.10,0.09,1.44,"",0,0.0,-3,-6.2,-4,-8.0,-11,-21.2,108112,14.2,22921,7.3,-391,-16.0,349,29.8
"12103","5","313","75","0","2022","1","",9,27,27,27,347316,158471,608,990,"",0.95,0.09,0.09,0.09,0.11,0.08,0.04,1.17,"",-2,-18.2,-5,-15.6,-3,-10.0,-1,-3.6,126099,57.0,1326,0.8,131,27.5,423,74.6
"12105","5","313","75","0","2022","1","N",1,0,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12111","5","313","75","0","2022","1","N",1,0,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12113","5","313","75","0","2022","1","N",1,0,0,0,0,0,0,0,"N",0.96,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12115","5","313","75","0","2022","1","N",4,0,0,0,0,0,0,0,"N",0.87,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12117","5","313","75","0","2022","1","N",2,0,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12119","5","313","75","0","2022","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12127","5","313","75","0","2022","1","N",3,0,0,0,0,0,0,0,"N",0.76,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12999","5","313","75","0","2022","1","",19,15,16,17,416910,118596,1974,2004,"",1.07,0.06,0.06,0.06,0.07,0.04,0.08,1.22,"",3,18.8,-8,-34.8,-5,-23.8,-4,-19.0,-214240,-33.9,-26084,-18.0,189,10.6,-237,-10.6
