"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"06000","5","3361","56","0","2024","3","",87,27263,26945,28006,858279055,8080015,303490,2409,"",0.61,0.82,0.80,0.82,0.88,1.03,0.68,1.08,"",4,4.8,-5214,-16.1,-5343,-16.5,-5447,-16.3,-174927465,-16.9,-5143748,-38.9,-102237,-25.2,-19,-0.8
"06001","5","3361","76","0","2024","3","N",13,0,0,0,0,0,0,0,"N",2.32,0,0,0,0,0,0,0,"N",3,30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06019","5","3361","76","0","2024","3","N",2,0,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06029","5","3361","76","0","2024","3","N",3,0,0,0,0,0,0,0,"N",1.40,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","5","3361","76","0","2024","3","",20,899,878,878,42347616,901864,29609,3681,"",0.46,0.11,0.10,0.10,0.19,0.49,0.30,1.83,"",0,0.0,-269,-23.0,-308,-26.0,-305,-25.8,-35913558,-45.9,-755131,-45.6,-21511,-42.1,-1425,-27.9
"06059","5","3361","76","0","2024","3","N",10,0,0,0,0,0,0,0,"N",0.88,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06065","5","3361","76","0","2024","3","",5,72,79,93,1477523,47284,1981,1397,"",0.76,0.05,0.05,0.06,0.05,0.13,0.10,0.94,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06071","5","3361","76","0","2024","3","",4,318,246,156,6959478,47030,1194,2231,"",0.68,0.21,0.16,0.10,0.22,0.14,0.07,1.46,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06073","5","3361","76","0","2024","3","",8,132,129,130,2900308,28337,988,1712,"",0.79,0.05,0.05,0.05,0.04,0.05,0.03,0.85,"",1,14.3,24,22.2,22,20.6,19,17.1,605713,26.4,-29721,-51.2,-1067,-51.9,88,5.4
"06075","5","3361","76","0","2024","3","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06077","5","3361","76","0","2024","3","N",4,0,0,0,0,0,0,0,"N",2.37,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","3361","76","0","2024","3","",4,64,67,73,2803180,69198,2172,3171,"",0.63,0.03,0.03,0.04,0.02,0.18,0.11,0.69,"",0,0.0,-8,-11.1,-7,-9.5,-1,-1.4,-986571,-26.0,-12399,-15.2,-535,-19.8,-804,-20.2
"06107","5","3361","76","0","2024","3","N",2,0,0,0,0,0,0,0,"N",1.77,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06111","5","3361","76","0","2024","3","",3,9,8,10,97227,7463,254,831,"",1.25,0.01,0.01,0.02,0.01,0.05,0.03,0.48,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06999","5","3361","76","0","2024","3","N",9,0,0,0,0,0,0,0,"N",1.59,0,0,0,0,0,0,0,"N",1,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09000","5","3361","56","0","2024","3","N",5,0,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09120","5","3361","76","0","2024","3","N",1,0,0,0,0,0,0,0,"N",1.19,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09140","5","3361","76","0","2024","3","N",2,0,0,0,0,0,0,0,"N",1.92,0,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09150","5","3361","76","0","2024","3","N",2,0,0,0,0,0,0,0,"N",8.72,0,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12000","5","3361","56","0","2024","3","",52,1900,1893,1899,31657615,833204,5406,1283,"",0.77,0.11,0.10,0.10,0.08,0.18,0.08,0.76,"",3,6.1,93,5.1,95,5.3,100,5.6,4545651,16.8,-93042,-10.0,-2986,-35.6,125,10.8
"12009","5","3361","76","0","2024","3","N",1,0,0,0,0,0,0,0,"N",0.69,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12011","5","3361","76","0","2024","3","N",2,0,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12021","5","3361","76","0","2024","3","N",1,0,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12031","5","3361","76","0","2024","3","N",2,0,0,0,0,0,0,0,"N",0.75,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12057","5","3361","76","0","2024","3","N",1,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12071","5","3361","76","0","2024","3","N",1,0,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12081","5","3361","76","0","2024","3","N",1,0,0,0,0,0,0,0,"N",0.89,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12083","5","3361","76","0","2024","3","N",1,0,0,0,0,0,0,0,"N",1.28,0,0,0,0,0,0,0,"N",-2,-66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12086","5","3361","76","0","2024","3","N",2,0,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12095","5","3361","76","0","2024","3","N",3,0,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12099","5","3361","76","0","2024","3","",7,7,7,7,339440,8024,8,3730,"",1.29,0.01,0.01,0.01,0.01,0.03,0.00,2.03,"",0,0.0,-3,-30.0,-4,-36.4,-5,-41.7,7737,2.3,-7251,-47.5,-189,-95.9,1410,60.8
"12101","5","3361","76","0","2024","3","N",2,0,0,0,0,0,0,0,"N",1.73,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12103","5","3361","76","0","2024","3","N",5,0,0,0,0,0,0,0,"N",1.57,0,0,0,0,0,0,0,"N",2,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12105","5","3361","76","0","2024","3","N",2,0,0,0,0,0,0,0,"N",1.51,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12111","5","3361","76","0","2024","3","N",1,0,0,0,0,0,0,0,"N",1.49,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12115","5","3361","76","0","2024","3","N",1,0,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12117","5","3361","76","0","2024","3","N",1,0,0,0,0,0,0,0,"N",0.73,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12119","5","3361","76","0","2024","3","N",1,0,0,0,0,0,0,0,"N",4.83,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12999","5","3361","76","0","2024","3","",17,27,25,24,1202902,21827,612,3653,"",2.93,0.03,0.03,0.03,0.04,0.08,0.10,1.32,"",2,13.3,5,22.7,1,4.2,1,4.3,303329,33.7,-30830,-58.5,-1294,-67.9,644,21.4
"13000","5","3361","56","0","2024","3","",32,4214,4264,4265,80248616,2699460,24051,1453,"",1.08,0.48,0.47,0.47,0.40,0.91,0.41,0.85,"",9,39.1,211,5.3,101,2.4,120,2.9,8601760,12.0,289222,12.0,-8040,-25.1,110,8.2
"13013","5","3361","76","0","2024","3","N",1,0,0,0,0,0,0,0,"N",7.55,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13029","5","3361","76","0","2024","3","N",1,0,0,0,0,0,0,0,"N",12.12,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13057","5","3361","76","0","2024","3","N",2,0,0,0,0,0,0,0,"N",3.28,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13067","5","3361","76","0","2024","3","N",1,0,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13077","5","3361","76","0","2024","3","N",1,0,0,0,0,0,0,0,"N",3.57,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13083","5","3361","76","0","2024","3","N",2,0,0,0,0,0,0,0,"N",84.75,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13117","5","3361","76","0","2024","3","N",1,0,0,0,0,0,0,0,"N",1.48,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13119","5","3361","76","0","2024","3","N",1,0,0,0,0,0,0,0,"N",21.57,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13121","5","3361","76","0","2024","3","N",6,0,0,0,0,0,0,0,"N",1.08,0,0,0,0,0,0,0,"N",3,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13135","5","3361","76","0","2024","3","N",2,0,0,0,0,0,0,0,"N",0.78,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13145","5","3361","76","0","2024","3","N",1,0,0,0,0,0,0,0,"N",22.60,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13151","5","3361","76","0","2024","3","N",1,0,0,0,0,0,0,0,"N",2.40,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13175","5","3361","76","0","2024","3","N",1,0,0,0,0,0,0,0,"N",10.75,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13217","5","3361","76","0","2024","3","N",1,0,0,0,0,0,0,0,"N",6.09,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13247","5","3361","76","0","2024","3","N",1,0,0,0,0,0,0,0,"N",5.07,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13285","5","3361","76","0","2024","3","N",2,0,0,0,0,0,0,0,"N",14.35,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13299","5","3361","76","0","2024","3","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13999","5","3361","76","0","2024","3","N",7,0,0,0,0,0,0,0,"N",1.77,0,0,0,0,0,0,0,"N",-1,-12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16000","5","3361","56","0","2024","3","N",13,0,0,0,0,0,0,0,"N",1.66,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16001","5","3361","76","0","2024","3","N",2,0,0,0,0,0,0,0,"N",0.98,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16015","5","3361","76","0","2024","3","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16045","5","3361","76","0","2024","3","N",2,0,0,0,0,0,0,0,"N",36.52,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16055","5","3361","76","0","2024","3","N",1,0,0,0,0,0,0,0,"N",1.50,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16999","5","3361","76","0","2024","3","",8,9,9,9,211509,53258,503,1808,"",5.77,0.21,0.21,0.21,0.15,0.45,0.28,0.73,"",0,0.0,-3,-25.0,-3,-25.0,-3,-25.0,-88351,-29.5,-35460,-40.0,-235,-31.8,-114,-5.9
"17000","5","3361","56","0","2024","3","",52,14608,13754,13735,328505686,4093212,204246,1801,"",1.69,1.32,1.22,1.21,1.22,0.90,0.94,0.98,"",7,15.6,-552,-3.6,-1749,-11.3,-2358,-14.7,-5874735,-1.8,-19606703,-82.7,-319619,-61.0,151,9.2
"17007","5","3361","76","0","2024","3","N",1,0,0,0,0,0,0,0,"N",14.74,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17019","5","3361","76","0","2024","3","N",1,0,0,0,0,0,0,0,"N",3.11,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17031","5","3361","76","0","2024","3","",5,5791,5321,5691,131244554,2158813,159386,1802,"",0.47,1.23,1.12,1.18,1.04,1.14,1.75,0.88,"",0,0.0,196,3.5,-413,-7.2,-206,-3.5,25277662,23.9,-816832,-27.5,-66359,-29.4,382,26.9
"17043","5","3361","76","0","2024","3","N",2,0,0,0,0,0,0,0,"N",0.76,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17089","5","3361","76","0","2024","3","N",1,0,0,0,0,0,0,0,"N",1.01,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17097","5","3361","76","0","2024","3","N",2,0,0,0,0,0,0,0,"N",1.30,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17111","5","3361","76","0","2024","3","N",2,0,0,0,0,0,0,0,"N",3.27,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17113","5","3361","76","0","2024","3","N",2,0,0,0,0,0,0,0,"N",7.75,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17115","5","3361","76","0","2024","3","N",1,0,0,0,0,0,0,0,"N",6.59,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17163","5","3361","76","0","2024","3","N",1,0,0,0,0,0,0,0,"N",2.67,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17167","5","3361","76","0","2024","3","N",1,0,0,0,0,0,0,0,"N",2.62,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17187","5","3361","76","0","2024","3","N",1,0,0,0,0,0,0,0,"N",34.61,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17197","5","3361","76","0","2024","3","N",2,0,0,0,0,0,0,0,"N",1.63,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17201","5","3361","76","0","2024","3","N",1,0,0,0,0,0,0,0,"N",2.22,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17999","5","3361","76","0","2024","3","",29,46,47,47,1730328,29657,382,2852,"",4.87,0.11,0.11,0.11,0.11,0.11,0.03,1.01,"",6,26.1,-7,-13.2,-11,-19.0,-10,-17.5,212344,14.0,-125683,-80.9,-3810,-90.9,767,36.8
"18000","5","3361","56","0","2024","3","",25,18714,21075,21074,433675585,5417633,111373,1644,"",1.70,3.24,3.54,3.54,3.69,2.93,2.66,1.07,"",0,0.0,-2885,-13.4,-554,-2.6,-705,-3.2,9784175,2.3,-4578148,-45.8,-75874,-40.5,139,9.2
"18003","5","3361","76","0","2024","3","N",1,0,0,0,0,0,0,0,"N",1.24,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18031","5","3361","76","0","2024","3","N",1,0,0,0,0,0,0,0,"N",18.57,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18039","5","3361","76","0","2024","3","",3,34,33,36,650889,11704,59,1458,"",7.44,0.15,0.14,0.15,0.14,0.19,0.04,0.97,"N",2,200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18051","5","3361","76","0","2024","3","N",3,0,0,0,0,0,0,0,"N",49.33,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18057","5","3361","76","0","2024","3","N",1,0,0,0,0,0,0,0,"N",1.01,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18097","5","3361","76","0","2024","3","N",4,0,0,0,0,0,0,0,"N",1.83,0,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18099","5","3361","76","0","2024","3","N",1,0,0,0,0,0,0,0,"N",11.35,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18113","5","3361","76","0","2024","3","N",2,0,0,0,0,0,0,0,"N",26.74,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18135","5","3361","76","0","2024","3","N",1,0,0,0,0,0,0,0,"N",23.15,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18141","5","3361","76","0","2024","3","N",3,0,0,0,0,0,0,0,"N",5.97,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18157","5","3361","76","0","2024","3","N",1,0,0,0,0,0,0,0,"N",3.06,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18177","5","3361","76","0","2024","3","N",1,0,0,0,0,0,0,0,"N",8.74,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18999","5","3361","76","0","2024","3","N",3,0,0,0,0,0,0,0,"N",1.96,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19000","5","3361","56","0","2024","3","",9,382,377,340,5446034,2643282,37116,1144,"",1.07,0.13,0.13,0.12,0.10,0.62,0.49,0.75,"",1,12.5,43,12.7,31,9.0,54,18.9,326668,6.4,260616,10.9,3761,11.3,-73,-6.0
"19013","5","3361","76","0","2024","3","N",1,0,0,0,0,0,0,0,"N",3.35,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19015","5","3361","76","0","2024","3","N",1,0,0,0,0,0,0,0,"N",17.65,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19033","5","3361","76","0","2024","3","N",1,0,0,0,0,0,0,0,"N",7.83,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19045","5","3361","76","0","2024","3","N",1,0,0,0,0,0,0,0,"N",8.81,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19057","5","3361","76","0","2024","3","N",1,0,0,0,0,0,0,0,"N",9.40,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19061","5","3361","76","0","2024","3","N",1,0,0,0,0,0,0,0,"N",3.55,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19089","5","3361","76","0","2024","3","N",1,0,0,0,0,0,0,0,"N",38.77,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19169","5","3361","76","0","2024","3","N",1,0,0,0,0,0,0,0,"N",4.30,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
