"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"05045","5","313","75","0","2023","2","N",1,0,0,0,0,0,0,0,"N",1.33,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05079","5","313","75","0","2023","2","N",1,0,0,0,0,0,0,0,"N",17.67,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05083","5","313","75","0","2023","2","N",1,0,0,0,0,0,0,0,"N",9.12,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05115","5","313","75","0","2023","2","N",1,0,0,0,0,0,0,0,"N",2.38,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05119","5","313","75","0","2023","2","N",3,0,0,0,0,0,0,0,"N",0.90,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05131","5","313","75","0","2023","2","N",1,0,0,0,0,0,0,0,"N",1.14,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05143","5","313","75","0","2023","2","N",1,0,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05145","5","313","75","0","2023","2","N",1,0,0,0,0,0,0,0,"N",2.34,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05999","5","313","75","0","2023","2","",4,4,4,4,88261,0,0,1697,"",0.83,0.12,0.11,0.12,0.16,0.00,0.00,1.34,"",0,0.0,0,0.0,0,0.0,0,0.0,2458,2.9,0,0.0,0,0.0,47,2.8
"06000","5","313","55","0","2023","2","",291,4818,4808,4745,71938422,2884060,69590,1155,"",0.72,0.45,0.45,0.44,0.40,0.18,0.21,0.88,"",-15,-4.9,-333,-6.5,-413,-7.9,-456,-8.8,-3427773,-4.5,-984970,-25.5,-22295,-24.3,38,3.4
"06001","5","313","75","0","2023","2","",7,37,36,25,1125534,28327,697,2650,"",0.44,0.08,0.08,0.05,0.13,0.05,0.06,1.86,"",0,0.0,9,32.1,7,24.1,-4,-13.8,-41767,-3.6,-30149,-51.6,-1611,-69.8,-482,-15.4
"06007","5","313","75","0","2023","2","N",2,0,0,0,0,0,0,0,"N",1.03,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06013","5","313","75","0","2023","2","N",2,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",-2,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06017","5","313","75","0","2023","2","N",1,0,0,0,0,0,0,0,"N",0.69,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06019","5","313","75","0","2023","2","",3,40,38,39,440234,40318,2216,868,"",0.32,0.16,0.15,0.15,0.16,0.09,0.19,1.03,"",0,0.0,14,53.8,12,46.2,8,25.8,159095,56.6,16389,68.5,773,53.6,86,11.0
"06023","5","313","75","0","2023","2","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06029","5","313","75","0","2023","2","N",3,0,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","5","313","75","0","2023","2","",184,3403,3425,3411,45136745,2024141,44841,1017,"",1.46,1.28,1.29,1.30,1.10,0.53,0.57,0.85,"",-15,-7.5,-302,-8.2,-353,-9.3,-341,-9.1,-6276531,-12.2,-796873,-28.2,-17030,-27.5,-39,-3.7
"06041","5","313","75","0","2023","2","N",1,0,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06045","5","313","75","0","2023","2","N",1,0,0,0,0,0,0,0,"N",1.02,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06057","5","313","75","0","2023","2","N",2,0,0,0,0,0,0,0,"N",2.10,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06059","5","313","75","0","2023","2","",27,605,584,535,9590179,410492,9533,1284,"",0.82,0.62,0.60,0.55,0.65,0.28,0.34,1.11,"",2,8.0,-15,-2.4,-41,-6.6,-93,-14.8,-202766,-2.1,39942,10.8,1455,18.0,77,6.4
"06061","5","313","75","0","2023","2","N",1,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06065","5","313","75","0","2023","2","N",3,0,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06067","5","313","75","0","2023","2","N",3,0,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06071","5","313","75","0","2023","2","N",1,0,0,0,0,0,0,0,"N",0.06,0,0,0,0,0,0,0,"N",-2,-66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06073","5","313","75","0","2023","2","",10,198,193,191,2913025,77344,1795,1155,"",0.34,0.22,0.21,0.21,0.20,0.07,0.08,0.95,"",0,0.0,-21,-9.6,-21,-9.8,-27,-12.4,257427,9.7,-120402,-60.9,-2358,-56.8,214,22.7
"06075","5","313","75","0","2023","2","N",3,0,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","313","75","0","2023","2","N",2,0,0,0,0,0,0,0,"N",0.77,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","313","75","0","2023","2","N",1,0,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06083","5","313","75","0","2023","2","N",3,0,0,0,0,0,0,0,"N",0.77,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","313","75","0","2023","2","",8,282,288,294,9081778,120008,3577,2426,"",0.44,0.42,0.43,0.45,0.39,0.16,0.25,0.91,"N",2,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06093","5","313","75","0","2023","2","N",1,0,0,0,0,0,0,0,"N",2.38,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06097","5","313","75","0","2023","2","N",2,0,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06099","5","313","75","0","2023","2","N",1,0,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06107","5","313","75","0","2023","2","N",2,0,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06111","5","313","75","0","2023","2","N",2,0,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06113","5","313","75","0","2023","2","N",1,0,0,0,0,0,0,0,"N",0.57,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06999","5","313","75","0","2023","2","",14,13,14,14,834214,7000,238,4695,"",0.85,0.04,0.04,0.04,0.11,0.01,0.02,2.52,"",2,16.7,-2,-13.3,-1,-6.7,-1,-6.7,159190,23.6,7000,100.0,238,100.0,1233,35.6
"08000","5","313","55","0","2023","2","",16,43,46,43,635375,242109,4260,1111,"",0.27,0.03,0.03,0.03,0.02,0.02,0.04,0.97,"",1,6.7,-8,-15.7,-4,-8.0,-10,-18.9,-132989,-17.3,-43117,-15.1,-2253,-34.6,-40,-3.5
"08005","5","313","75","0","2023","2","N",2,0,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08013","5","313","75","0","2023","2","N",2,0,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08014","5","313","75","0","2023","2","N",1,0,0,0,0,0,0,0,"N",1.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08031","5","313","75","0","2023","2","N",2,0,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08049","5","313","75","0","2023","2","N",1,0,0,0,0,0,0,0,"N",4.11,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08059","5","313","75","0","2023","2","N",2,0,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08069","5","313","75","0","2023","2","N",1,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08081","5","313","75","0","2023","2","N",1,0,0,0,0,0,0,0,"N",8.57,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08117","5","313","75","0","2023","2","N",1,0,0,0,0,0,0,0,"N",1.61,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08123","5","313","75","0","2023","2","N",2,0,0,0,0,0,0,0,"N",0.88,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08999","5","313","75","0","2023","2","N",1,0,0,0,0,0,0,0,"N",1.55,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09000","5","313","55","0","2023","2","",25,600,618,617,9838622,1592016,42055,1237,"",0.72,0.61,0.62,0.62,0.63,0.46,0.77,1.01,"",4,19.0,-10,-1.6,8,1.3,1,0.2,-229682,-2.3,-357620,-18.3,-35732,-45.9,-28,-2.2
"09001","5","313","75","0","2023","2","",3,20,20,19,431289,20631,350,1687,"",0.29,0.08,0.08,0.08,0.09,0.02,0.02,1.12,"",0,0.0,-2,-9.1,-2,-9.1,-3,-13.6,15656,3.8,-4091,-16.5,-347,-49.8,234,16.1
"09003","5","313","75","0","2023","2","N",3,0,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09005","5","313","75","0","2023","2","N",2,0,0,0,0,0,0,0,"N",1.20,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09007","5","313","75","0","2023","2","N",1,0,0,0,0,0,0,0,"N",0.68,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09009","5","313","75","0","2023","2","",5,99,110,111,1850159,257333,8329,1334,"",0.75,0.45,0.49,0.50,0.61,0.33,0.70,1.27,"",0,0.0,-13,-11.6,0,0.0,-2,-1.8,-57815,-3.0,-45101,-14.9,-4712,-36.1,20,1.5
"09011","5","313","75","0","2023","2","N",5,0,0,0,0,0,0,0,"N",2.48,0,0,0,0,0,0,0,"N",2,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09013","5","313","75","0","2023","2","N",1,0,0,0,0,0,0,0,"N",1.15,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09015","5","313","75","0","2023","2","",5,123,122,123,2033299,354724,10807,1275,"",6.18,5.37,5.29,5.31,8.01,4.20,8.35,1.50,"",0,0.0,2,1.7,0,0.0,-5,-3.9,115784,6.0,-121233,-25.5,-3887,-26.5,82,6.9
"10000","5","313","55","0","2023","2","N",4,0,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10001","5","313","75","0","2023","2","N",1,0,0,0,0,0,0,0,"N",0.77,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10003","5","313","75","0","2023","2","N",2,0,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10005","5","313","75","0","2023","2","N",1,0,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11000","5","313","55","0","2023","2","N",3,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11001","5","313","75","0","2023","2","N",3,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12000","5","313","55","0","2023","2","",136,950,928,910,13444976,1095741,20186,1113,"",0.66,0.16,0.16,0.16,0.18,0.12,0.39,1.12,"",6,4.6,-18,-1.9,-38,-3.9,-18,-1.9,1668518,14.2,88882,8.8,10759,114.1,163,17.2
"12005","5","313","75","0","2023","2","N",1,0,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12009","5","313","75","0","2023","2","N",3,0,0,0,0,0,0,0,"N",0.68,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12011","5","313","75","0","2023","2","",17,186,183,182,3169820,161154,7406,1328,"",0.88,0.37,0.36,0.36,0.46,0.21,1.60,1.28,"",-1,-5.6,26,16.2,19,11.6,21,13.0,302177,10.5,-40188,-20.0,4992,206.8,-36,-2.6
"12015","5","313","75","0","2023","2","",5,3,4,4,62575,8535,101,1313,"",3.61,0.09,0.13,0.13,0.19,0.16,0.38,1.62,"N",2,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12021","5","313","75","0","2023","2","N",1,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12031","5","313","75","0","2023","2","N",5,0,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12033","5","313","75","0","2023","2","N",1,0,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12043","5","313","75","0","2023","2","N",1,0,0,0,0,0,0,0,"N",21.30,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12057","5","313","75","0","2023","2","N",2,0,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12063","5","313","75","0","2023","2","N",2,0,0,0,0,0,0,0,"N",8.33,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12069","5","313","75","0","2023","2","N",1,0,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12071","5","313","75","0","2023","2","N",2,0,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12073","5","313","75","0","2023","2","N",1,0,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12081","5","313","75","0","2023","2","N",1,0,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12083","5","313","75","0","2023","2","N",1,0,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12086","5","313","75","0","2023","2","",22,71,72,78,980957,121480,1307,1024,"",0.76,0.10,0.10,0.11,0.09,0.11,0.18,0.94,"",-5,-18.5,0,0.0,5,7.5,11,16.4,205133,26.4,44018,56.8,884,209.0,151,17.3
"12089","5","313","75","0","2023","2","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12091","5","313","75","0","2023","2","N",2,0,0,0,0,0,0,0,"N",1.11,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12093","5","313","75","0","2023","2","N",1,0,0,0,0,0,0,0,"N",3.86,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12095","5","313","75","0","2023","2","",8,67,67,65,923649,91940,391,1071,"",0.61,0.12,0.12,0.12,0.13,0.11,0.09,1.10,"",1,14.3,12,21.8,13,24.1,9,16.1,81790,9.7,8518,10.2,170,76.9,-106,-9.0
"12097","5","313","75","0","2023","2","N",1,0,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12099","5","313","75","0","2023","2","",11,28,26,25,1330681,53104,674,3887,"",0.67,0.07,0.07,0.07,0.23,0.09,0.18,3.42,"",2,22.2,-13,-31.7,-16,-38.1,-16,-39.0,549764,70.4,2713,5.4,283,72.4,2434,167.5
"12101","5","313","75","0","2023","2","N",1,0,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12103","5","313","75","0","2023","2","",11,50,47,47,570657,49105,905,915,"",1.14,0.18,0.17,0.18,0.17,0.12,0.37,0.96,"",1,10.0,22,78.6,16,51.6,15,46.9,52128,10.1,-1558,-3.1,438,93.8,-400,-30.4
"12105","5","313","75","0","2023","2","N",1,0,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
