"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"01127","5","3311","76","0","2021","4","N",1,0,0,0,0,0,0,0,"N",7.99,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01129","5","3311","76","0","2021","4","N",1,0,0,0,0,0,0,0,"N",41.53,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01999","5","3311","76","0","2021","4","N",2,0,0,0,0,0,0,0,"N",1.30,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04000","5","3311","56","0","2021","4","",7,145,139,141,3748993,89255,1643,2036,"",0.43,0.09,0.08,0.08,0.08,0.09,0.06,0.97,"",-1,-12.5,-18,-11.0,-29,-17.3,-25,-15.1,318521,9.3,-18497,-17.2,240,17.1,443,27.8
"04013","5","3311","76","0","2021","4","N",5,0,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,0,"N",-1,-16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04015","5","3311","76","0","2021","4","N",1,0,0,0,0,0,0,0,"N",2.69,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04021","5","3311","76","0","2021","4","N",1,0,0,0,0,0,0,0,"N",3.05,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05000","5","3311","56","0","2021","4","",12,3775,3803,3867,176405632,2477118,17959,3557,"",1.45,5.59,5.59,5.65,11.42,4.85,2.19,2.04,"",0,0.0,166,4.6,169,4.7,240,6.6,70010800,65.8,1319909,114.1,5725,46.8,1298,57.5
"05067","5","3311","76","0","2021","4","N",1,0,0,0,0,0,0,0,"N",28.12,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05093","5","3311","76","0","2021","4","",7,2963,2976,3012,158594549,1734765,7339,4089,"",79.19,314.29,316.18,320.09,522.52,244.84,44.36,1.65,"",0,0.0,105,3.7,104,3.6,155,5.4,66795984,72.8,847110,95.4,-3659,-33.3,1622,65.7
"05131","5","3311","76","0","2021","4","N",2,0,0,0,0,0,0,0,"N",6.28,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05137","5","3311","76","0","2021","4","N",1,0,0,0,0,0,0,0,"N",40.53,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05999","5","3311","76","0","2021","4","N",1,0,0,0,0,0,0,0,"N",0.74,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06000","5","3311","56","0","2021","4","",101,2181,2204,2214,106740530,1011692,32427,3733,"",0.70,0.23,0.23,0.23,0.29,0.18,0.13,1.26,"",4,4.1,-147,-6.3,-100,-4.3,-79,-3.4,55066628,106.6,380536,60.3,6311,24.2,2011,116.8
"06001","5","3311","76","0","2021","4","N",2,0,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06013","5","3311","76","0","2021","4","N",3,0,0,0,0,0,0,0,"N",0.98,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06017","5","3311","76","0","2021","4","N",1,0,0,0,0,0,0,0,"N",1.96,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06023","5","3311","76","0","2021","4","N",1,0,0,0,0,0,0,0,"N",1.90,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06029","5","3311","76","0","2021","4","",4,46,43,46,853914,30447,1660,1460,"",2.00,0.24,0.23,0.25,0.19,0.22,0.23,0.81,"",0,0.0,10,27.8,6,16.2,6,15.0,270268,46.3,22338,275.5,1258,312.9,268,22.5
"06037","5","3311","76","0","2021","4","",26,138,145,140,3137403,149468,4749,1712,"",0.57,0.06,0.06,0.06,0.04,0.10,0.08,0.62,"",1,4.0,3,2.2,16,12.4,26,22.8,318653,11.3,87512,141.2,2895,156.1,-9,-0.5
"06053","5","3311","76","0","2021","4","N",1,0,0,0,0,0,0,0,"N",0.80,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06059","5","3311","76","0","2021","4","",9,100,99,98,1746620,18354,863,1357,"",0.77,0.11,0.11,0.11,0.06,0.03,0.04,0.54,"N",3,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06061","5","3311","76","0","2021","4","N",1,0,0,0,0,0,0,0,"N",0.80,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06065","5","3311","76","0","2021","4","",7,277,279,283,5237603,155343,5730,1441,"",1.10,0.64,0.63,0.65,0.51,0.55,0.47,0.80,"",-2,-22.2,-26,-8.6,-31,-10.0,-11,-3.7,-268979,-4.9,20828,15.5,-680,-10.6,40,2.9
"06069","5","3311","76","0","2021","4","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06071","5","3311","76","0","2021","4","",13,932,944,946,71598173,288963,7467,5855,"",2.23,2.08,2.06,2.06,6.39,1.00,0.62,3.09,"",2,18.2,-83,-8.2,-64,-6.3,-58,-5.8,48582341,211.1,214874,290.0,4781,178.0,4100,233.6
"06073","5","3311","76","0","2021","4","",10,21,22,24,1053591,31411,497,3629,"",0.96,0.03,0.03,0.03,0.04,0.07,0.03,1.38,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06075","5","3311","76","0","2021","4","N",3,0,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06083","5","3311","76","0","2021","4","N",1,0,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","3311","76","0","2021","4","N",3,0,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06087","5","3311","76","0","2021","4","N",2,0,0,0,0,0,0,0,"N",2.37,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06095","5","3311","76","0","2021","4","N",1,0,0,0,0,0,0,0,"N",0.96,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06107","5","3311","76","0","2021","4","N",1,0,0,0,0,0,0,0,"N",0.93,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06111","5","3311","76","0","2021","4","N",1,0,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06113","5","3311","76","0","2021","4","N",1,0,0,0,0,0,0,0,"N",1.58,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06999","5","3311","76","0","2021","4","",10,12,12,11,335839,58279,2974,2214,"",1.93,0.05,0.05,0.04,0.03,0.22,0.25,0.56,"",2,25.0,-5,-29.4,-3,-20.0,-3,-21.4,-55457,-14.2,-29909,-33.9,-2494,-45.6,251,12.8
"08000","5","3311","56","0","2021","4","",7,1227,1250,1275,27173375,1654839,133519,1671,"",0.35,0.81,0.82,0.83,0.56,0.90,3.84,0.69,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08031","5","3311","76","0","2021","4","N",2,0,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08059","5","3311","76","0","2021","4","N",2,0,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08069","5","3311","76","0","2021","4","N",1,0,0,0,0,0,0,0,"N",0.83,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08101","5","3311","76","0","2021","4","N",2,0,0,0,0,0,0,0,"N",6.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09000","5","3311","56","0","2021","4","N",2,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09005","5","3311","76","0","2021","4","N",1,0,0,0,0,0,0,0,"N",1.78,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09009","5","3311","76","0","2021","4","N",1,0,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10000","5","3311","56","0","2021","4","N",4,0,0,0,0,0,0,0,"N",1.25,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10001","5","3311","76","0","2021","4","N",1,0,0,0,0,0,0,0,"N",2.41,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10003","5","3311","76","0","2021","4","N",3,0,0,0,0,0,0,0,"N",1.53,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11000","5","3311","56","0","2021","4","N",2,0,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11001","5","3311","76","0","2021","4","N",2,0,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12000","5","3311","56","0","2021","4","",54,969,965,974,27091040,495203,1832,2150,"",0.77,0.19,0.19,0.19,0.19,0.16,0.06,1.01,"",12,28.6,92,10.5,89,10.2,95,10.8,129424,0.5,47068,10.5,-2559,-58.3,-214,-9.1
"12003","5","3311","76","0","2021","4","N",1,0,0,0,0,0,0,0,"N",23.70,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12011","5","3311","76","0","2021","4","N",2,0,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12019","5","3311","76","0","2021","4","N",1,0,0,0,0,0,0,0,"N",2.31,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12023","5","3311","76","0","2021","4","N",14,0,0,0,0,0,0,0,"N",95.23,0,0,0,0,0,0,0,"N",9,180.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12029","5","3311","76","0","2021","4","N",1,0,0,0,0,0,0,0,"N",45.74,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12031","5","3311","76","0","2021","4","N",3,0,0,0,0,0,0,0,"N",1.04,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12033","5","3311","76","0","2021","4","N",1,0,0,0,0,0,0,0,"N",1.26,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12055","5","3311","76","0","2021","4","N",1,0,0,0,0,0,0,0,"N",4.76,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12057","5","3311","76","0","2021","4","",8,62,60,59,1185345,22152,197,1511,"",1.81,0.15,0.15,0.14,0.10,0.09,0.08,0.67,"",2,33.3,-6,-8.8,-8,-11.8,-11,-15.7,80648,7.3,184,0.8,37,23.1,273,22.1
"12081","5","3311","76","0","2021","4","N",1,0,0,0,0,0,0,0,"N",0.88,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12086","5","3311","76","0","2021","4","N",4,0,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,0,"N",-2,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12095","5","3311","76","0","2021","4","N",3,0,0,0,0,0,0,0,"N",0.68,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12099","5","3311","76","0","2021","4","N",2,0,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12103","5","3311","76","0","2021","4","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12105","5","3311","76","0","2021","4","N",2,0,0,0,0,0,0,0,"N",1.37,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12111","5","3311","76","0","2021","4","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12117","5","3311","76","0","2021","4","N",1,0,0,0,0,0,0,0,"N",0.68,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12119","5","3311","76","0","2021","4","N",1,0,0,0,0,0,0,0,"N",5.11,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12123","5","3311","76","0","2021","4","N",1,0,0,0,0,0,0,0,"N",24.69,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12999","5","3311","76","0","2021","4","",7,7,7,8,111903,1450,39,1174,"",1.25,0.03,0.03,0.04,0.01,0.01,0.01,0.34,"N",1,16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13000","5","3311","56","0","2021","4","",19,724,727,728,15427006,482319,5558,1634,"",0.64,0.29,0.29,0.28,0.22,0.22,0.16,0.77,"",-8,-29.6,72,11.0,61,9.2,46,6.7,1847256,13.6,7770,1.6,271,5.1,67,4.3
"13013","5","3311","76","0","2021","4","N",1,0,0,0,0,0,0,0,"N",8.07,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13015","5","3311","76","0","2021","4","N",1,0,0,0,0,0,0,0,"N",4.43,0,0,0,0,0,0,0,"N",-2,-66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13025","5","3311","76","0","2021","4","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13045","5","3311","76","0","2021","4","N",2,0,0,0,0,0,0,0,"N",9.27,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13057","5","3311","76","0","2021","4","N",1,0,0,0,0,0,0,0,"N",1.70,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13073","5","3311","76","0","2021","4","N",1,0,0,0,0,0,0,0,"N",3.75,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13089","5","3311","76","0","2021","4","N",1,0,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13095","5","3311","76","0","2021","4","N",1,0,0,0,0,0,0,0,"N",4.73,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13113","5","3311","76","0","2021","4","N",1,0,0,0,0,0,0,0,"N",2.70,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13115","5","3311","76","0","2021","4","N",1,0,0,0,0,0,0,0,"N",5.26,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13121","5","3311","76","0","2021","4","N",1,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13139","5","3311","76","0","2021","4","N",1,0,0,0,0,0,0,0,"N",2.21,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13143","5","3311","76","0","2021","4","N",1,0,0,0,0,0,0,0,"N",21.03,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13151","5","3311","76","0","2021","4","N",1,0,0,0,0,0,0,0,"N",2.36,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13175","5","3311","76","0","2021","4","N",1,0,0,0,0,0,0,0,"N",10.05,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13217","5","3311","76","0","2021","4","N",1,0,0,0,0,0,0,0,"N",6.14,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13223","5","3311","76","0","2021","4","N",1,0,0,0,0,0,0,0,"N",4.61,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13255","5","3311","76","0","2021","4","N",1,0,0,0,0,0,0,0,"N",8.21,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13999","5","3311","76","0","2021","4","N",1,0,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,0,"N",-2,-66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16000","5","3311","56","0","2021","4","N",4,0,0,0,0,0,0,0,"N",0.57,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16019","5","3311","76","0","2021","4","N",1,0,0,0,0,0,0,0,"N",2.53,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16027","5","3311","76","0","2021","4","N",1,0,0,0,0,0,0,0,"N",1.72,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16999","5","3311","76","0","2021","4","N",2,0,0,0,0,0,0,0,"N",1.68,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17000","5","3311","56","0","2021","4","",59,4602,4673,4615,130250454,3939857,83050,2164,"",1.75,1.44,1.45,1.42,1.29,1.43,1.19,0.90,"",-2,-3.3,40,0.9,120,2.6,32,0.7,35264280,37.1,2053859,108.9,45919,123.7,564,35.2
"17001","5","3311","76","0","2021","4","N",1,0,0,0,0,0,0,0,"N",6.73,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17007","5","3311","76","0","2021","4","N",1,0,0,0,0,0,0,0,"N",13.22,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17029","5","3311","76","0","2021","4","N",1,0,0,0,0,0,0,0,"N",11.29,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17031","5","3311","76","0","2021","4","",18,681,685,698,14582047,1071495,30554,1630,"",1.49,0.50,0.50,0.50,0.30,0.91,1.03,0.60,"",0,0.0,13,1.9,42,6.5,35,5.3,2118847,17.0,694551,184.3,19256,170.4,173,11.9
"17043","5","3311","76","0","2021","4","N",4,0,0,0,0,0,0,0,"N",1.34,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17081","5","3311","76","0","2021","4","N",1,0,0,0,0,0,0,0,"N",13.91,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17085","5","3311","76","0","2021","4","N",1,0,0,0,0,0,0,0,"N",15.99,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17089","5","3311","76","0","2021","4","N",2,0,0,0,0,0,0,0,"N",1.82,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17091","5","3311","76","0","2021","4","N",2,0,0,0,0,0,0,0,"N",10.56,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17097","5","3311","76","0","2021","4","N",2,0,0,0,0,0,0,0,"N",1.15,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17111","5","3311","76","0","2021","4","N",3,0,0,0,0,0,0,0,"N",4.44,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17113","5","3311","76","0","2021","4","N",1,0,0,0,0,0,0,0,"N",3.52,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17119","5","3311","76","0","2021","4","N",3,0,0,0,0,0,0,0,"N",6.55,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17135","5","3311","76","0","2021","4","N",1,0,0,0,0,0,0,0,"N",17.21,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17141","5","3311","76","0","2021","4","N",1,0,0,0,0,0,0,0,"N",11.50,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17143","5","3311","76","0","2021","4","N",1,0,0,0,0,0,0,0,"N",2.85,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17163","5","3311","76","0","2021","4","N",1,0,0,0,0,0,0,0,"N",2.33,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17179","5","3311","76","0","2021","4","N",1,0,0,0,0,0,0,0,"N",4.52,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17195","5","3311","76","0","2021","4","N",1,0,0,0,0,0,0,0,"N",9.89,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17197","5","3311","76","0","2021","4","N",4,0,0,0,0,0,0,0,"N",2.96,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17999","5","3311","76","0","2021","4","",9,16,17,18,949319,33738,228,4296,"",1.53,0.15,0.16,0.16,0.19,0.19,0.04,1.23,"",-3,-25.0,-1,-5.9,0,0.0,1,5.9,284985,42.9,-2078,-5.8,-672,-74.7,1290,42.9
"18000","5","3311","56","0","2021","4","",32,16888,17059,17039,599286477,6732986,54470,2712,"",2.11,10.03,10.01,9.98,14.36,5.50,2.40,1.44,"",0,0.0,421,2.6,617,3.8,545,3.3,151667436,33.9,4018423,148.0,14206,35.3,621,29.7
