"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"01061","5","313","75","0","2020","4","N",1,0,0,0,0,0,0,0,"N",7.52,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01069","5","313","75","0","2020","4","N",1,0,0,0,0,0,0,0,"N",1.28,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01071","5","313","75","0","2020","4","",4,717,716,725,6599884,717896,33685,706,"",15.44,71.38,70.57,71.12,73.81,75.33,232.70,1.04,"",0,0.0,29,4.2,53,8.0,80,12.4,827628,14.3,257608,56.0,14120,72.2,39,5.8
"01073","5","313","75","0","2020","4","N",1,0,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01081","5","313","75","0","2020","4","N",3,0,0,0,0,0,0,0,"N",3.43,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01111","5","313","75","0","2020","4","",3,382,384,384,4396428,154934,4956,882,"",29.05,119.22,119.28,119.94,175.42,58.60,160.37,1.47,"",0,0.0,-16,-4.0,-13,-3.3,-9,-2.3,328081,8.1,-29050,-15.8,-470,-8.7,92,11.6
"01113","5","313","75","0","2020","4","N",2,0,0,0,0,0,0,0,"N",7.98,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01121","5","313","75","0","2020","4","N",2,0,0,0,0,0,0,0,"N",5.54,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01123","5","313","75","0","2020","4","N",1,0,0,0,0,0,0,0,"N",4.48,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01125","5","313","75","0","2020","4","N",1,0,0,0,0,0,0,0,"N",0.84,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01999","5","313","75","0","2020","4","N",2,0,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02000","5","313","55","0","2020","4","N",1,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02090","5","313","75","0","2020","4","N",1,0,0,0,0,0,0,0,"N",1.74,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04000","5","313","55","0","2020","4","",14,155,150,146,3255420,97729,1389,1666,"",0.32,0.08,0.08,0.07,0.13,0.05,0.05,1.72,"",-1,-6.7,-31,-16.7,-29,-16.2,-38,-20.7,-128780,-3.8,-36172,-27.0,-759,-35.3,243,17.1
"04005","5","313","75","0","2020","4","N",1,0,0,0,0,0,0,0,"N",1.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04013","5","313","75","0","2020","4","",10,122,117,115,2916407,37803,191,1901,"",0.35,0.09,0.08,0.08,0.16,0.03,0.01,1.87,"",-1,-9.1,-35,-22.3,-33,-22.0,-42,-26.8,-162168,-5.3,-7651,-16.8,-189,-49.7,370,24.2
"04023","5","313","75","0","2020","4","N",1,0,0,0,0,0,0,0,"N",3.52,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04027","5","313","75","0","2020","4","N",1,0,0,0,0,0,0,0,"N",1.19,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04999","5","313","75","0","2020","4","N",1,0,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05000","5","313","55","0","2020","4","",12,131,129,126,1997653,60877,1228,1194,"",0.51,0.16,0.16,0.15,0.23,0.08,0.14,1.50,"",3,33.3,-1,-0.8,0,0.0,-2,-1.6,87119,4.6,-13713,-18.4,-899,-42.3,61,5.4
"05007","5","313","75","0","2020","4","N",1,0,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05031","5","313","75","0","2020","4","N",1,0,0,0,0,0,0,0,"N",1.37,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05035","5","313","75","0","2020","4","N",1,0,0,0,0,0,0,0,"N",3.35,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05079","5","313","75","0","2020","4","N",1,0,0,0,0,0,0,0,"N",14.28,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05083","5","313","75","0","2020","4","N",1,0,0,0,0,0,0,0,"N",7.95,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05115","5","313","75","0","2020","4","N",1,0,0,0,0,0,0,0,"N",2.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05119","5","313","75","0","2020","4","N",2,0,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05123","5","313","75","0","2020","4","N",1,0,0,0,0,0,0,0,"N",6.06,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05131","5","313","75","0","2020","4","N",1,0,0,0,0,0,0,0,"N",1.08,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05999","5","313","75","0","2020","4","N",2,0,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06000","5","313","55","0","2020","4","",314,5280,5365,5368,83662046,3889965,123067,1206,"",0.76,0.47,0.47,0.47,0.41,0.37,0.34,0.88,"",-9,-2.8,-315,-5.6,-209,-3.7,-198,-3.6,7243317,9.5,867380,28.7,14397,13.2,152,14.4
"06001","5","313","75","0","2020","4","N",4,0,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06007","5","313","75","0","2020","4","N",1,0,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06013","5","313","75","0","2020","4","",4,16,16,17,258016,5952,184,1215,"",0.46,0.07,0.07,0.07,0.07,0.03,0.03,0.95,"",-1,-20.0,-3,-15.8,-3,-15.8,2,13.3,-79954,-23.7,-4091,-40.7,-356,-65.9,-257,-17.5
"06017","5","313","75","0","2020","4","N",2,0,0,0,0,0,0,0,"N",1.36,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06019","5","313","75","0","2020","4","N",3,0,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06023","5","313","75","0","2020","4","N",1,0,0,0,0,0,0,0,"N",0.65,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06029","5","313","75","0","2020","4","N",2,0,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","5","313","75","0","2020","4","",207,3806,3878,3870,59604028,3084949,98841,1190,"",1.58,1.36,1.36,1.36,1.26,1.22,1.13,0.93,"",-6,-2.8,-138,-3.5,-52,-1.3,-46,-1.2,6695988,12.7,1051135,51.7,28621,40.8,154,14.9
"06039","5","313","75","0","2020","4","N",1,0,0,0,0,0,0,0,"N",0.86,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06041","5","313","75","0","2020","4","N",2,0,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06045","5","313","75","0","2020","4","N",1,0,0,0,0,0,0,0,"N",0.94,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06053","5","313","75","0","2020","4","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06057","5","313","75","0","2020","4","N",2,0,0,0,0,0,0,0,"N",2.04,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06059","5","313","75","0","2020","4","",23,564,566,563,7850718,413572,8182,1070,"",0.70,0.55,0.54,0.54,0.48,0.42,0.25,0.89,"",0,0.0,-10,-1.7,0,0.0,-1,-0.2,287244,3.8,162234,64.5,1442,21.4,46,4.5
"06061","5","313","75","0","2020","4","N",2,0,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06065","5","313","75","0","2020","4","N",5,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06067","5","313","75","0","2020","4","N",5,0,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06071","5","313","75","0","2020","4","N",2,0,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06073","5","313","75","0","2020","4","",10,191,193,198,2517083,79742,2836,998,"",0.34,0.20,0.20,0.21,0.16,0.11,0.11,0.80,"",-2,-16.7,-49,-20.4,-53,-21.5,-35,-15.0,-155569,-5.8,-101884,-56.1,-3807,-57.3,140,16.3
"06075","5","313","75","0","2020","4","N",2,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","313","75","0","2020","4","N",2,0,0,0,0,0,0,0,"N",0.74,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06083","5","313","75","0","2020","4","N",3,0,0,0,0,0,0,0,"N",0.75,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","313","75","0","2020","4","N",7,0,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,0,"N",-2,-22.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06093","5","313","75","0","2020","4","N",1,0,0,0,0,0,0,0,"N",2.26,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06095","5","313","75","0","2020","4","N",2,0,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06097","5","313","75","0","2020","4","N",1,0,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06099","5","313","75","0","2020","4","N",1,0,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06107","5","313","75","0","2020","4","N",2,0,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06111","5","313","75","0","2020","4","N",3,0,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06113","5","313","75","0","2020","4","N",2,0,0,0,0,0,0,0,"N",1.09,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06999","5","313","75","0","2020","4","",11,9,8,8,912645,7000,168,8424,"",0.82,0.03,0.03,0.03,0.15,0.02,0.01,4.79,"",0,0.0,-7,-43.8,-11,-57.9,-10,-55.6,45755,5.3,-22941,-76.6,-742,-81.5,4649,123.2
"08000","5","313","55","0","2020","4","",13,39,38,38,791607,85095,1297,1589,"",0.24,0.02,0.02,0.02,0.03,0.03,0.03,1.45,"",0,0.0,-2,-4.9,-4,-9.5,-6,-13.6,26444,3.5,4528,5.6,250,23.9,199,14.3
"08005","5","313","75","0","2020","4","N",2,0,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08013","5","313","75","0","2020","4","N",2,0,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08031","5","313","75","0","2020","4","N",2,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08051","5","313","75","0","2020","4","N",1,0,0,0,0,0,0,0,"N",3.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08059","5","313","75","0","2020","4","N",2,0,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08069","5","313","75","0","2020","4","N",1,0,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08081","5","313","75","0","2020","4","N",1,0,0,0,0,0,0,0,"N",8.44,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08123","5","313","75","0","2020","4","N",1,0,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08999","5","313","75","0","2020","4","N",1,0,0,0,0,0,0,0,"N",0.92,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09000","5","313","55","0","2020","4","",20,594,604,596,9951723,541701,22631,1280,"",0.63,0.55,0.56,0.55,0.57,0.35,0.52,1.04,"",-1,-4.8,-113,-16.0,-123,-16.9,-132,-18.1,-1536247,-13.4,-47617,-8.1,-1797,-7.4,54,4.4
"09001","5","313","75","0","2020","4","",3,18,20,21,469711,90213,3040,1837,"",0.32,0.07,0.07,0.08,0.08,0.24,0.29,1.14,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09003","5","313","75","0","2020","4","N",1,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09005","5","313","75","0","2020","4","N",1,0,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09007","5","313","75","0","2020","4","N",1,0,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09009","5","313","75","0","2020","4","",5,136,140,137,2221626,75688,3439,1241,"",0.78,0.56,0.57,0.56,0.67,0.21,0.33,1.18,"",0,0.0,-11,-7.5,-7,-4.8,-11,-7.4,78254,3.7,6717,9.7,20,0.6,122,10.9
"09011","5","313","75","0","2020","4","N",3,0,0,0,0,0,0,0,"N",1.51,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09013","5","313","75","0","2020","4","N",1,0,0,0,0,0,0,0,"N",1.18,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09015","5","313","75","0","2020","4","",5,126,128,127,2067320,81041,3860,1252,"",6.48,5.03,5.07,5.05,7.78,2.22,3.64,1.54,"",-1,-16.7,-26,-17.1,-25,-16.3,-25,-16.4,-1039100,-33.5,-54643,-40.3,-2850,-42.5,-317,-20.2
"10000","5","313","55","0","2020","4","N",3,0,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10003","5","313","75","0","2020","4","N",2,0,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10005","5","313","75","0","2020","4","N",1,0,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11000","5","313","55","0","2020","4","N",2,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11001","5","313","75","0","2020","4","N",2,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12000","5","313","55","0","2020","4","",116,1078,1152,1237,14104499,910872,15113,939,"",0.61,0.19,0.20,0.21,0.20,0.16,0.42,1.00,"",-6,-4.9,-206,-16.0,-183,-13.7,-209,-14.5,-244830,-1.7,-117858,-11.5,2414,19.0,124,15.2
"12005","5","313","75","0","2020","4","N",1,0,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12009","5","313","75","0","2020","4","N",3,0,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12011","5","313","75","0","2020","4","",16,176,186,186,3309549,235582,11828,1394,"",0.84,0.34,0.35,0.35,0.48,0.46,3.55,1.40,"",-4,-20.0,-60,-25.4,-48,-20.5,-49,-20.9,-395094,-10.7,67814,40.4,3685,45.3,181,14.9
"12015","5","313","75","0","2020","4","N",1,0,0,0,0,0,0,0,"N",0.78,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12021","5","313","75","0","2020","4","N",1,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12031","5","313","75","0","2020","4","N",1,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12033","5","313","75","0","2020","4","N",1,0,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12043","5","313","75","0","2020","4","N",1,0,0,0,0,0,0,0,"N",20.83,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12057","5","313","75","0","2020","4","N",3,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12063","5","313","75","0","2020","4","N",2,0,0,0,0,0,0,0,"N",7.93,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12071","5","313","75","0","2020","4","N",1,0,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12073","5","313","75","0","2020","4","N",1,0,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12081","5","313","75","0","2020","4","N",1,0,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12086","5","313","75","0","2020","4","",25,76,75,76,863338,50606,259,878,"",0.91,0.10,0.10,0.10,0.09,0.08,0.06,0.85,"",-2,-7.4,-134,-63.8,-138,-64.8,-137,-64.3,-1607421,-65.1,-137791,-73.1,-589,-69.5,-19,-2.1
"12087","5","313","75","0","2020","4","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-2,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12091","5","313","75","0","2020","4","N",3,0,0,0,0,0,0,0,"N",1.73,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12093","5","313","75","0","2020","4","N",1,0,0,0,0,0,0,0,"N",3.72,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12095","5","313","75","0","2020","4","",5,28,28,29,398676,52329,693,1082,"",0.41,0.05,0.05,0.05,0.06,0.11,0.27,1.12,"",0,0.0,-45,-61.6,-42,-60.0,-34,-54.0,-493682,-55.3,14974,40.1,451,186.4,82,8.2
"12097","5","313","75","0","2020","4","N",1,0,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12099","5","313","75","0","2020","4","",10,51,51,49,2758320,59620,285,4215,"",0.64,0.13,0.13,0.12,0.50,0.15,0.10,3.97,"",-1,-9.1,-49,-49.0,-38,-42.7,-37,-43.0,1497921,118.8,-30141,-33.6,-99,-25.8,3157,298.4
"12103","5","313","75","0","2020","4","",9,70,72,69,676098,82968,356,739,"",1.00,0.24,0.25,0.23,0.19,0.31,0.21,0.78,"",-1,-10.0,-20,-22.2,-1,-1.4,-8,-10.4,-31649,-4.5,-24452,-22.8,181,103.4,58,8.5
"12105","5","313","75","0","2020","4","N",1,0,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12113","5","313","75","0","2020","4","N",1,0,0,0,0,0,0,0,"N",1.01,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12115","5","313","75","0","2020","4","N",4,0,0,0,0,0,0,0,"N",0.91,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12117","5","313","75","0","2020","4","N",1,0,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12127","5","313","75","0","2020","4","",5,38,40,36,401843,28166,56,813,"",1.29,0.33,0.34,0.31,0.36,0.28,0.09,1.10,"",0,0.0,-20,-34.5,-16,-28.6,-19,-34.5,-37113,-8.5,-17296,-38.0,-499,-89.9,214,35.7
"12131","5","313","75","0","2020","4","N",1,0,0,0,0,0,0,0,"N",1.23,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12999","5","313","75","0","2020","4","N",16,0,0,0,0,0,0,0,"N",1.18,0,0,0,0,0,0,0,"N",4,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13000","5","313","55","0","2020","4","",234,15979,15977,15919,207956174,12370530,377789,1002,"",2.93,5.39,5.32,5.23,5.53,3.09,7.75,1.04,"",2,0.9,-2478,-13.4,-2302,-12.6,-2294,-12.6,-77000,0.0,2927856,31.0,80729,27.2,128,14.6
"13003","5","313","75","0","2020","4","N",1,0,0,0,0,0,0,0,"N",31.74,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13005","5","313","75","0","2020","4","N",1,0,0,0,0,0,0,0,"N",14.60,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
