"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"06113","5","313","75","0","2022","4","N",2,0,0,0,0,0,0,0,"N",1.10,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06999","5","313","75","0","2022","4","",12,13,13,13,745431,14000,441,4411,"",0.75,0.04,0.04,0.04,0.09,0.04,0.05,2.42,"N",-4,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08000","5","313","55","0","2022","4","",16,48,47,43,788291,87048,1616,1318,"",0.27,0.03,0.03,0.02,0.03,0.03,0.04,1.13,"",2,14.3,8,20.0,5,11.9,-3,-6.5,115856,17.2,-12906,-12.9,-283,-14.9,106,8.7
"08005","5","313","75","0","2022","4","N",2,0,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08013","5","313","75","0","2022","4","N",2,0,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08014","5","313","75","0","2022","4","N",1,0,0,0,0,0,0,0,"N",1.17,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08031","5","313","75","0","2022","4","N",3,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08049","5","313","75","0","2022","4","N",1,0,0,0,0,0,0,0,"N",4.09,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08051","5","313","75","0","2022","4","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08059","5","313","75","0","2022","4","N",2,0,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08069","5","313","75","0","2022","4","N",1,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08081","5","313","75","0","2022","4","N",1,0,0,0,0,0,0,0,"N",8.29,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08123","5","313","75","0","2022","4","N",2,0,0,0,0,0,0,0,"N",0.89,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08999","5","313","75","0","2022","4","N",1,0,0,0,0,0,0,0,"N",1.46,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09000","5","313","55","0","2022","4","",24,625,631,635,10388691,698951,27108,1268,"",0.71,0.61,0.61,0.62,0.61,0.58,0.96,1.00,"",3,14.3,-13,-2.0,-5,-0.8,14,2.3,-279653,-2.6,-21543,-3.0,-696,-2.5,-31,-2.4
"09001","5","313","75","0","2022","4","",4,24,24,24,532864,28699,861,1708,"",0.40,0.09,0.09,0.09,0.10,0.09,0.12,1.06,"",1,33.3,3,14.3,2,9.1,2,9.1,120982,29.4,6995,32.2,210,32.3,246,16.8
"09003","5","313","75","0","2022","4","N",3,0,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09005","5","313","75","0","2022","4","N",2,0,0,0,0,0,0,0,"N",1.21,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09007","5","313","75","0","2022","4","N",1,0,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09009","5","313","75","0","2022","4","",5,114,116,117,1902405,46140,2401,1265,"",0.76,0.49,0.50,0.51,0.58,0.17,0.38,1.16,"",0,0.0,-13,-10.2,-8,-6.5,6,5.4,-231784,-10.9,-92468,-66.7,-4502,-65.2,-96,-7.1
"09011","5","313","75","0","2022","4","N",3,0,0,0,0,0,0,0,"N",1.51,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09013","5","313","75","0","2022","4","N",1,0,0,0,0,0,0,0,"N",1.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09015","5","313","75","0","2022","4","",5,131,131,130,2197077,180628,5346,1293,"",6.30,5.44,5.45,5.45,8.36,6.44,8.07,1.53,"",0,0.0,2,1.6,2,1.6,7,5.7,114886,5.5,78349,76.6,1817,51.5,32,2.5
"10000","5","313","55","0","2022","4","N",4,0,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10001","5","313","75","0","2022","4","N",1,0,0,0,0,0,0,0,"N",0.80,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10003","5","313","75","0","2022","4","N",2,0,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10005","5","313","75","0","2022","4","N",1,0,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11000","5","313","55","0","2022","4","N",2,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11001","5","313","75","0","2022","4","N",2,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12000","5","313","55","0","2022","4","",138,939,967,1007,13908895,816696,15424,1102,"",0.67,0.16,0.16,0.17,0.18,0.17,0.46,1.08,"",16,13.1,-42,-4.3,-94,-8.9,-44,-4.2,575340,4.3,32156,4.1,5910,62.1,107,10.8
"12005","5","313","75","0","2022","4","N",1,0,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12009","5","313","75","0","2022","4","N",6,0,0,0,0,0,0,0,"N",1.36,0,0,0,0,0,0,0,"N",2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12011","5","313","75","0","2022","4","",18,177,177,177,3552641,161181,6840,1544,"",0.93,0.34,0.34,0.34,0.49,0.37,2.20,1.46,"",0,0.0,0,0.0,-3,-1.7,-4,-2.2,224922,6.8,52598,48.4,3878,130.9,117,8.2
"12015","5","313","75","0","2022","4","N",3,0,0,0,0,0,0,0,"N",2.19,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12021","5","313","75","0","2022","4","N",1,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12031","5","313","75","0","2022","4","N",4,0,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12033","5","313","75","0","2022","4","N",1,0,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12043","5","313","75","0","2022","4","N",1,0,0,0,0,0,0,0,"N",21.65,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12057","5","313","75","0","2022","4","N",2,0,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12063","5","313","75","0","2022","4","N",2,0,0,0,0,0,0,0,"N",8.34,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12071","5","313","75","0","2022","4","N",1,0,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12073","5","313","75","0","2022","4","N",1,0,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12081","5","313","75","0","2022","4","N",1,0,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12083","5","313","75","0","2022","4","N",1,0,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12086","5","313","75","0","2022","4","",24,71,67,72,856221,43675,583,941,"",0.84,0.09,0.09,0.10,0.08,0.08,0.13,0.82,"",-3,-11.1,-20,-22.0,-24,-26.4,-16,-18.2,-319425,-27.2,8612,24.6,413,242.9,-64,-6.4
"12091","5","313","75","0","2022","4","N",2,0,0,0,0,0,0,0,"N",1.12,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12093","5","313","75","0","2022","4","N",1,0,0,0,0,0,0,0,"N",3.86,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12095","5","313","75","0","2022","4","",8,58,66,67,1091148,113960,361,1318,"",0.62,0.10,0.12,0.12,0.15,0.25,0.12,1.32,"",1,14.3,11,23.4,8,13.8,9,15.5,139083,14.6,28902,34.0,188,108.7,-30,-2.2
"12097","5","313","75","0","2022","4","N",1,0,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12099","5","313","75","0","2022","4","",12,50,51,54,1477489,73297,846,2200,"",0.74,0.13,0.13,0.13,0.25,0.21,0.34,1.92,"",4,50.0,1,2.0,5,10.9,8,17.4,501062,51.3,21433,41.3,571,207.6,602,37.7
"12103","5","313","75","0","2022","4","",10,33,36,34,430933,48875,918,965,"",1.04,0.12,0.13,0.12,0.11,0.23,0.64,0.93,"",0,0.0,0,0.0,6,20.0,4,13.3,-317273,-42.4,11353,30.3,835,1006.0,-892,-48.0
"12105","5","313","75","0","2022","4","N",1,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12111","5","313","75","0","2022","4","N",2,0,0,0,0,0,0,0,"N",1.01,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12113","5","313","75","0","2022","4","N",1,0,0,0,0,0,0,0,"N",0.94,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12115","5","313","75","0","2022","4","N",4,0,0,0,0,0,0,0,"N",0.87,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12117","5","313","75","0","2022","4","N",2,0,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12119","5","313","75","0","2022","4","N",1,0,0,0,0,0,0,0,"N",1.67,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12127","5","313","75","0","2022","4","",3,36,35,33,348320,16065,143,773,"",0.76,0.32,0.31,0.29,0.30,0.20,0.25,0.99,"",0,0.0,3,9.1,1,2.9,0,0.0,-15623,-4.3,-5309,-24.8,-146,-50.5,-67,-8.0
"12999","5","313","75","0","2022","4","",23,17,21,21,499584,11203,203,1954,"",1.22,0.06,0.08,0.08,0.09,0.04,0.08,1.23,"",6,35.3,1,6.2,4,23.5,7,50.0,57555,13.0,-9928,-47.0,-251,-55.3,-216,-10.0
