"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"06065","5","3311","76","0","2024","1","",7,275,277,282,5137719,1961178,76074,1422,"",0.99,0.59,0.59,0.61,0.47,0.61,0.58,0.78,"",1,16.7,24,9.6,5,1.8,10,3.7,362602,7.6,97755,5.2,10255,15.6,36,2.6
"06067","5","3311","76","0","2024","1","N",1,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06071","5","3311","76","0","2024","1","",10,880,883,889,38247039,6382587,106488,3328,"",1.58,1.86,1.88,1.90,3.36,1.99,0.83,1.78,"",-1,-9.1,-66,-7.0,-61,-6.5,-62,-6.5,17232973,82.0,-396637,-5.9,-10961,-9.3,1621,95.0
"06073","5","3311","76","0","2024","1","",10,24,23,25,748731,160988,4246,2400,"",0.90,0.03,0.03,0.03,0.03,0.03,0.02,0.92,"",1,11.1,-5,-17.2,-3,-11.5,1,4.2,-225734,-23.2,-23604,-12.8,414,10.8,-447,-15.7
"06075","5","3311","76","0","2024","1","",5,70,74,74,2636919,523717,13537,2791,"",0.90,0.18,0.19,0.19,0.09,0.17,0.10,0.47,"",0,0.0,27,62.8,29,64.4,23,45.1,880233,50.1,164162,45.7,5479,68.0,-125,-4.3
"06077","5","3311","76","0","2024","1","N",1,0,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06083","5","3311","76","0","2024","1","N",1,0,0,0,0,0,0,0,"N",0.69,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","3311","76","0","2024","1","N",1,0,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06087","5","3311","76","0","2024","1","N",2,0,0,0,0,0,0,0,"N",2.34,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06095","5","3311","76","0","2024","1","N",1,0,0,0,0,0,0,0,"N",0.88,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06107","5","3311","76","0","2024","1","N",1,0,0,0,0,0,0,0,"N",0.82,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06111","5","3311","76","0","2024","1","N",2,0,0,0,0,0,0,0,"N",0.76,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06113","5","3311","76","0","2024","1","N",1,0,0,0,0,0,0,0,"N",1.50,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06999","5","3311","76","0","2024","1","",10,46,46,44,2374171,314908,14575,4029,"",1.66,0.15,0.15,0.15,0.14,0.10,0.10,0.90,"",-1,-9.1,-7,-13.2,-7,-13.2,-9,-17.0,1364568,135.2,-65630,-17.2,1623,12.5,2564,175.0
"08000","5","3311","56","0","2024","1","",7,1420,1389,1388,32079773,27239229,2951159,1764,"",0.31,0.89,0.87,0.87,0.61,1.06,4.62,0.69,"N",1,16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08031","5","3311","76","0","2024","1","N",3,0,0,0,0,0,0,0,"N",0.76,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08069","5","3311","76","0","2024","1","N",1,0,0,0,0,0,0,0,"N",0.72,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08101","5","3311","76","0","2024","1","N",3,0,0,0,0,0,0,0,"N",8.48,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09000","5","3311","56","0","2024","1","N",6,0,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,0,"N",-2,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09110","5","3311","76","0","2024","1","N",1,0,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09120","5","3311","76","0","2024","1","N",1,0,0,0,0,0,0,0,"N",1.13,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09160","5","3311","76","0","2024","1","N",1,0,0,0,0,0,0,0,"N",2.62,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09170","5","3311","76","0","2024","1","N",1,0,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09999","5","3311","76","0","2024","1","N",2,0,0,0,0,0,0,0,"N",1.61,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10000","5","3311","56","0","2024","1","",6,15,16,16,664322,158597,643,3262,"",1.56,0.06,0.06,0.06,0.08,0.07,0.03,1.39,"N",2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10001","5","3311","76","0","2024","1","N",1,0,0,0,0,0,0,0,"N",2.03,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10003","5","3311","76","0","2024","1","N",5,0,0,0,0,0,0,0,"N",2.14,0,0,0,0,0,0,0,"N",2,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11000","5","3311","56","0","2024","1","N",2,0,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11001","5","3311","76","0","2024","1","N",2,0,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12000","5","3311","56","0","2024","1","",70,945,952,960,25876123,7010811,30380,2090,"",0.92,0.17,0.17,0.18,0.17,0.17,0.07,0.95,"",8,12.9,-12,-1.3,-13,-1.3,4,0.4,-660902,-2.5,144286,2.1,1311,4.5,-38,-1.8
"12003","5","3311","76","0","2024","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12011","5","3311","76","0","2024","1","N",2,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12017","5","3311","76","0","2024","1","N",1,0,0,0,0,0,0,0,"N",3.20,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12023","5","3311","76","0","2024","1","N",17,0,0,0,0,0,0,0,"N",108.93,0,0,0,0,0,0,0,"N",3,21.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12031","5","3311","76","0","2024","1","N",1,0,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12033","5","3311","76","0","2024","1","N",1,0,0,0,0,0,0,0,"N",1.20,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12045","5","3311","76","0","2024","1","N",1,0,0,0,0,0,0,0,"N",21.96,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12055","5","3311","76","0","2024","1","N",1,0,0,0,0,0,0,0,"N",4.37,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12057","5","3311","76","0","2024","1","",9,93,98,94,1992923,679030,3448,1614,"",1.78,0.21,0.22,0.21,0.14,0.20,0.10,0.67,"",1,12.5,5,5.7,11,12.6,6,6.8,347338,21.1,80198,13.4,348,11.2,170,11.8
"12071","5","3311","76","0","2024","1","N",1,0,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12081","5","3311","76","0","2024","1","N",1,0,0,0,0,0,0,0,"N",0.80,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12083","5","3311","76","0","2024","1","N",2,0,0,0,0,0,0,0,"N",2.28,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12086","5","3311","76","0","2024","1","N",8,0,0,0,0,0,0,0,"N",0.75,0,0,0,0,0,0,0,"N",1,14.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12087","5","3311","76","0","2024","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12095","5","3311","76","0","2024","1","N",2,0,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,0,"N",-2,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12099","5","3311","76","0","2024","1","N",2,0,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12105","5","3311","76","0","2024","1","N",1,0,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12109","5","3311","76","0","2024","1","N",1,0,0,0,0,0,0,0,"N",1.06,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12115","5","3311","76","0","2024","1","N",3,0,0,0,0,0,0,0,"N",1.63,0,0,0,0,0,0,0,"N",2,200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12117","5","3311","76","0","2024","1","N",1,0,0,0,0,0,0,0,"N",0.65,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12119","5","3311","76","0","2024","1","N",1,0,0,0,0,0,0,0,"N",4.38,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12121","5","3311","76","0","2024","1","N",1,0,0,0,0,0,0,0,"N",12.47,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12999","5","3311","76","0","2024","1","",13,18,18,17,908726,128000,2494,3957,"",2.13,0.07,0.07,0.06,0.07,0.05,0.06,1.05,"",1,8.3,7,63.6,7,63.6,5,41.7,288794,46.6,44542,53.4,501,25.1,-251,-6.0
"13000","5","3311","56","0","2024","1","",32,761,768,754,18498433,7271180,25421,1870,"",0.95,0.28,0.29,0.28,0.23,0.30,0.08,0.82,"",10,45.5,83,12.2,82,12.0,56,8.0,-579018,-3.0,761856,11.7,-112353,-81.5,-265,-12.4
"13013","5","3311","76","0","2024","1","N",2,0,0,0,0,0,0,0,"N",13.50,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13015","5","3311","76","0","2024","1","N",3,0,0,0,0,0,0,0,"N",11.81,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13021","5","3311","76","0","2024","1","N",1,0,0,0,0,0,0,0,"N",2.41,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13045","5","3311","76","0","2024","1","N",2,0,0,0,0,0,0,0,"N",8.35,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13051","5","3311","76","0","2024","1","N",1,0,0,0,0,0,0,0,"N",1.08,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13059","5","3311","76","0","2024","1","N",1,0,0,0,0,0,0,0,"N",2.95,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13089","5","3311","76","0","2024","1","N",3,0,0,0,0,0,0,0,"N",1.46,0,0,0,0,0,0,0,"N",2,200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13095","5","3311","76","0","2024","1","N",2,0,0,0,0,0,0,0,"N",8.77,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13113","5","3311","76","0","2024","1","N",1,0,0,0,0,0,0,0,"N",2.40,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13115","5","3311","76","0","2024","1","N",1,0,0,0,0,0,0,0,"N",4.72,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13121","5","3311","76","0","2024","1","N",2,0,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13135","5","3311","76","0","2024","1","N",1,0,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13139","5","3311","76","0","2024","1","N",1,0,0,0,0,0,0,0,"N",1.96,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13143","5","3311","76","0","2024","1","N",1,0,0,0,0,0,0,0,"N",18.75,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13151","5","3311","76","0","2024","1","N",1,0,0,0,0,0,0,0,"N",2.08,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13175","5","3311","76","0","2024","1","N",1,0,0,0,0,0,0,0,"N",9.54,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13217","5","3311","76","0","2024","1","N",1,0,0,0,0,0,0,0,"N",5.27,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13223","5","3311","76","0","2024","1","N",1,0,0,0,0,0,0,0,"N",3.89,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13255","5","3311","76","0","2024","1","N",1,0,0,0,0,0,0,0,"N",7.66,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13285","5","3311","76","0","2024","1","N",1,0,0,0,0,0,0,0,"N",6.37,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13999","5","3311","76","0","2024","1","N",4,0,0,0,0,0,0,0,"N",0.87,0,0,0,0,0,0,0,"N",3,300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16000","5","3311","56","0","2024","1","",4,6,7,8,207281,180781,1684,2278,"",0.47,0.01,0.02,0.02,0.02,0.03,0.03,1.27,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16001","5","3311","76","0","2024","1","N",1,0,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16019","5","3311","76","0","2024","1","N",1,0,0,0,0,0,0,0,"N",2.11,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16027","5","3311","76","0","2024","1","N",1,0,0,0,0,0,0,0,"N",1.34,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16999","5","3311","76","0","2024","1","N",1,0,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17000","5","3311","56","0","2024","1","",55,4540,4534,4523,105362139,54918253,1788578,1788,"",1.62,1.38,1.37,1.36,0.96,1.49,1.34,0.70,"",2,3.8,-64,-1.4,-67,-1.5,-49,-1.1,-27088543,-20.5,-4962339,-8.3,-236628,-11.7,-431,-19.4
"17001","5","3311","76","0","2024","1","N",1,0,0,0,0,0,0,0,"N",6.69,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17007","5","3311","76","0","2024","1","N",1,0,0,0,0,0,0,0,"N",13.28,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17029","5","3311","76","0","2024","1","N",1,0,0,0,0,0,0,0,"N",11.31,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17031","5","3311","76","0","2024","1","",16,791,784,787,15351205,9906960,402504,1500,"",1.35,0.56,0.56,0.56,0.29,0.62,0.66,0.51,"",1,6.7,20,2.6,8,1.0,2,0.3,292590,1.9,291621,3.0,-20154,-4.8,10,0.7
"17043","5","3311","76","0","2024","1","N",6,0,0,0,0,0,0,0,"N",2.06,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17081","5","3311","76","0","2024","1","N",1,0,0,0,0,0,0,0,"N",13.69,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17085","5","3311","76","0","2024","1","N",1,0,0,0,0,0,0,0,"N",15.84,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17089","5","3311","76","0","2024","1","N",2,0,0,0,0,0,0,0,"N",1.82,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17091","5","3311","76","0","2024","1","N",1,0,0,0,0,0,0,0,"N",5.23,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17097","5","3311","76","0","2024","1","N",3,0,0,0,0,0,0,0,"N",1.75,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
