"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"06007","5","313","75","0","2021","1","N",1,0,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06013","5","313","75","0","2021","1","",4,15,13,13,269229,90794,4016,1515,"",0.47,0.06,0.06,0.06,0.07,0.05,0.07,1.28,"",-1,-20.0,-3,-16.7,-2,-13.3,-7,-35.0,-29649,-9.9,-20454,-18.4,-1123,-21.9,214,16.4
"06017","5","313","75","0","2021","1","N",1,0,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06019","5","313","75","0","2021","1","N",3,0,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06023","5","313","75","0","2021","1","N",1,0,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06029","5","313","75","0","2021","1","N",2,0,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","5","313","75","0","2021","1","",197,3552,3627,3553,43404128,25412542,634646,933,"",1.54,1.28,1.27,1.25,1.12,1.33,0.92,0.88,"",-9,-4.4,-394,-10.0,-376,-9.4,-402,-10.2,-2125074,-4.7,-1690415,-6.2,-106805,-14.4,50,5.7
"06039","5","313","75","0","2021","1","N",1,0,0,0,0,0,0,0,"N",0.87,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06041","5","313","75","0","2021","1","N",2,0,0,0,0,0,0,0,"N",0.65,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06045","5","313","75","0","2021","1","N",1,0,0,0,0,0,0,0,"N",0.97,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06057","5","313","75","0","2021","1","N",2,0,0,0,0,0,0,0,"N",2.09,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06059","5","313","75","0","2021","1","",22,542,560,558,6950031,3794286,73549,966,"",0.68,0.53,0.54,0.54,0.48,0.50,0.26,0.90,"",0,0.0,-21,-3.7,-17,-2.9,-17,-3.0,-383339,-5.2,-193448,-4.9,-6167,-7.7,-21,-2.1
"06061","5","313","75","0","2021","1","N",2,0,0,0,0,0,0,0,"N",0.57,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06065","5","313","75","0","2021","1","N",4,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",-2,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06067","5","313","75","0","2021","1","",5,9,11,13,128270,77649,1912,897,"",0.32,0.02,0.02,0.03,0.02,0.03,0.02,0.91,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06071","5","313","75","0","2021","1","N",2,0,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06073","5","313","75","0","2021","1","",8,182,187,186,1893970,1276057,37267,788,"",0.27,0.20,0.20,0.20,0.15,0.21,0.16,0.74,"",-2,-20.0,-51,-21.9,-47,-20.1,-50,-21.2,-771644,-28.9,-285899,-18.3,-17131,-31.5,-87,-9.9
"06075","5","313","75","0","2021","1","N",2,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","313","75","0","2021","1","N",2,0,0,0,0,0,0,0,"N",0.76,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","313","75","0","2021","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06083","5","313","75","0","2021","1","N",2,0,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","313","75","0","2021","1","N",7,0,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06093","5","313","75","0","2021","1","N",1,0,0,0,0,0,0,0,"N",2.33,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06095","5","313","75","0","2021","1","N",1,0,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06097","5","313","75","0","2021","1","N",2,0,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06099","5","313","75","0","2021","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06107","5","313","75","0","2021","1","N",2,0,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06111","5","313","75","0","2021","1","N",1,0,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,0,"N",-3,-75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06113","5","313","75","0","2021","1","N",2,0,0,0,0,0,0,0,"N",1.11,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06999","5","313","75","0","2021","1","",10,15,13,14,1525748,169684,6559,8383,"",0.78,0.06,0.05,0.05,0.25,0.07,0.06,4.82,"",-1,-9.1,-6,-28.6,-8,-38.1,-6,-30.0,-113097,-6.9,-11548,-6.4,574,9.6,2283,37.4
"08000","5","313","55","0","2021","1","",15,37,38,38,536542,321863,6676,1096,"",0.27,0.02,0.02,0.02,0.02,0.02,0.02,1.11,"",2,15.4,-8,-17.8,-5,-11.6,-3,-7.3,-226119,-29.6,-93379,-22.5,646,10.7,-268,-19.6
"08005","5","313","75","0","2021","1","N",2,0,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08013","5","313","75","0","2021","1","N",2,0,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08031","5","313","75","0","2021","1","",4,8,6,4,48718,48718,931,625,"",0.42,0.02,0.02,0.01,0.01,0.01,0.01,0.48,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08051","5","313","75","0","2021","1","N",1,0,0,0,0,0,0,0,"N",3.16,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08059","5","313","75","0","2021","1","N",2,0,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08069","5","313","75","0","2021","1","N",1,0,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08081","5","313","75","0","2021","1","N",1,0,0,0,0,0,0,0,"N",8.29,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08117","5","313","75","0","2021","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08123","5","313","75","0","2021","1","N",1,0,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08999","5","313","75","0","2021","1","N",1,0,0,0,0,0,0,0,"N",1.48,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09000","5","313","55","0","2021","1","",21,584,581,591,8998489,6725450,269188,1183,"",0.66,0.55,0.54,0.55,0.56,0.62,0.80,1.02,"",1,5.0,-112,-16.1,-110,-15.9,-61,-9.4,-1941292,-17.7,-759750,-10.2,-47237,-14.9,-55,-4.4
"09001","5","313","75","0","2021","1","",3,21,21,21,723662,293296,12168,2651,"",0.31,0.08,0.08,0.08,0.13,0.10,0.13,1.62,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09003","5","313","75","0","2021","1","N",1,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09005","5","313","75","0","2021","1","N",1,0,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09007","5","313","75","0","2021","1","N",1,0,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09009","5","313","75","0","2021","1","",5,123,125,125,1766560,1469258,75714,1093,"",0.77,0.51,0.52,0.52,0.64,0.72,1.16,1.23,"",0,0.0,-20,-14.0,-18,-12.6,-22,-15.0,-588102,-25.0,-213130,-12.7,-5355,-6.6,-162,-12.9
"09011","5","313","75","0","2021","1","N",3,0,0,0,0,0,0,0,"N",1.51,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09013","5","313","75","0","2021","1","N",1,0,0,0,0,0,0,0,"N",1.20,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09015","5","313","75","0","2021","1","",6,127,123,125,1910250,1470110,46043,1176,"",7.80,5.11,4.93,4.99,8.81,7.19,7.14,1.76,"",1,20.0,-4,-3.1,-8,-6.1,-2,-1.6,-489243,-20.4,-197219,-11.8,-23132,-33.4,-247,-17.4
"10000","5","313","55","0","2021","1","N",3,0,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10003","5","313","75","0","2021","1","N",2,0,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10005","5","313","75","0","2021","1","N",1,0,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11000","5","313","55","0","2021","1","N",2,0,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11001","5","313","75","0","2021","1","N",2,0,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12000","5","313","55","0","2021","1","",118,969,932,914,8978385,4759428,70180,736,"",0.61,0.16,0.15,0.15,0.14,0.12,0.24,0.90,"",4,3.5,-156,-13.9,-119,-11.3,-100,-9.9,-4266575,-32.2,-1263293,-21.0,-34144,-32.7,-222,-23.2
"12005","5","313","75","0","2021","1","N",1,0,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12009","5","313","75","0","2021","1","N",4,0,0,0,0,0,0,0,"N",0.93,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12011","5","313","75","0","2021","1","",17,164,167,166,2377530,1079670,40261,1104,"",0.88,0.31,0.31,0.31,0.40,0.29,1.39,1.30,"",-1,-5.6,-57,-25.8,-47,-22.0,-49,-22.8,-1062999,-30.9,-410734,-27.6,-30061,-42.7,-117,-9.6
"12015","5","313","75","0","2021","1","N",2,0,0,0,0,0,0,0,"N",1.56,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12021","5","313","75","0","2021","1","N",1,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12031","5","313","75","0","2021","1","N",1,0,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12033","5","313","75","0","2021","1","N",1,0,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12043","5","313","75","0","2021","1","N",1,0,0,0,0,0,0,0,"N",21.43,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12057","5","313","75","0","2021","1","N",2,0,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12063","5","313","75","0","2021","1","N",2,0,0,0,0,0,0,0,"N",8.03,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12073","5","313","75","0","2021","1","N",1,0,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12081","5","313","75","0","2021","1","N",1,0,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12083","5","313","75","0","2021","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12086","5","313","75","0","2021","1","",26,75,79,79,810872,474805,6270,803,"",0.94,0.10,0.10,0.10,0.09,0.09,0.15,0.88,"",3,13.0,6,8.7,10,14.5,13,19.7,76091,10.4,44062,10.2,4215,205.1,-28,-3.4
"12091","5","313","75","0","2021","1","N",3,0,0,0,0,0,0,0,"N",1.72,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12093","5","313","75","0","2021","1","N",1,0,0,0,0,0,0,0,"N",3.75,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12095","5","313","75","0","2021","1","",7,33,37,36,465364,254345,2018,1013,"",0.57,0.06,0.07,0.07,0.08,0.07,0.09,1.24,"",1,16.7,-36,-52.2,-35,-48.6,-28,-43.8,-381189,-45.0,-199614,-44.0,-14013,-87.4,60,6.3
"12097","5","313","75","0","2021","1","N",1,0,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12099","5","313","75","0","2021","1","",8,48,50,52,760651,313258,2450,1170,"",0.51,0.12,0.12,0.13,0.15,0.11,0.10,1.26,"",-2,-20.0,-30,-38.5,-26,-34.2,-7,-11.9,-181757,-19.3,-198351,-38.8,-358,-12.7,149,14.6
"12103","5","313","75","0","2021","1","",11,32,30,28,221217,157145,477,567,"",1.20,0.11,0.10,0.09,0.08,0.08,0.03,0.75,"",2,22.2,-38,-54.3,-32,-51.6,-30,-51.7,-350293,-61.3,-235754,-60.0,-42,-8.1,-127,-18.3
"12105","5","313","75","0","2021","1","N",1,0,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12111","5","313","75","0","2021","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12113","5","313","75","0","2021","1","N",1,0,0,0,0,0,0,0,"N",1.01,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12115","5","313","75","0","2021","1","",4,6,5,7,43910,38522,637,563,"",0.91,0.05,0.04,0.06,0.04,0.05,0.13,0.77,"",0,0.0,1,20.0,0,0.0,2,40.0,13558,44.7,12076,45.7,306,92.4,96,20.6
"12117","5","313","75","0","2021","1","N",1,0,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12127","5","313","75","0","2021","1","",3,37,37,38,267625,203162,2215,551,"",0.76,0.31,0.31,0.32,0.27,0.30,0.47,0.87,"",-2,-40.0,-22,-37.3,-24,-39.3,-20,-34.5,-172919,-39.3,-105897,-34.3,1333,151.1,-20,-3.5
"12131","5","313","75","0","2021","1","N",1,0,0,0,0,0,0,0,"N",1.22,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
