"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"01000","5","3361","56","0","2023","4","",56,21886,21939,22280,478443860,10038081,41888,1670,"",4.89,6.01,5.55,5.54,5.96,8.24,2.92,1.05,"",8,16.7,1075,5.2,648,3.0,785,3.7,72105111,17.7,-7067577,-41.3,-91800,-68.7,196,13.3
"01003","5","3361","76","0","2023","4","N",2,0,0,0,0,0,0,0,"N",3.26,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01015","5","3361","76","0","2023","4","N",1,0,0,0,0,0,0,0,"N",4.90,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01019","5","3361","76","0","2023","4","N",2,0,0,0,0,0,0,0,"N",56.77,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01031","5","3361","76","0","2023","4","N",1,0,0,0,0,0,0,0,"N",10.15,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01073","5","3361","76","0","2023","4","",10,533,533,537,9301660,641444,8597,1339,"",6.11,0.84,0.77,0.76,0.58,3.13,3.83,0.73,"",1,11.1,116,27.8,113,26.9,115,27.3,2330756,33.4,57810,9.9,-3769,-30.5,61,4.8
"01081","5","3361","76","0","2023","4","N",2,0,0,0,0,0,0,0,"N",6.46,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01083","5","3361","76","0","2023","4","N",3,0,0,0,0,0,0,0,"N",21.48,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01089","5","3361","76","0","2023","4","N",10,0,0,0,0,0,0,0,"N",10.39,0,0,0,0,0,0,0,"N",1,11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01097","5","3361","76","0","2023","4","N",2,0,0,0,0,0,0,0,"N",2.28,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01101","5","3361","76","0","2023","4","N",3,0,0,0,0,0,0,0,"N",5.77,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01121","5","3361","76","0","2023","4","N",1,0,0,0,0,0,0,0,"N",8.90,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01125","5","3361","76","0","2023","4","N",1,0,0,0,0,0,0,0,"N",2.60,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01999","5","3361","76","0","2023","4","",18,20,21,23,1047586,29962,609,3777,"",12.10,0.14,0.13,0.14,0.24,0.40,0.48,1.75,"",3,20.0,4,25.0,4,23.5,6,35.3,115768,12.4,8679,40.8,34,5.9,-524,-12.2
"04000","5","3361","56","0","2023","4","",14,3667,3831,3194,98565507,1146331,43731,2127,"",0.86,0.66,0.63,0.52,0.73,0.55,0.92,1.22,"",1,7.7,-1541,-29.6,-1591,-29.3,-2334,-42.2,-36243100,-26.9,-4929769,-81.1,-451827,-91.2,202,10.5
"04013","5","3361","76","0","2023","4","",12,1165,1175,568,43841157,714985,7714,3479,"",1.17,0.30,0.27,0.13,0.44,0.47,0.25,1.91,"",1,9.1,-377,-24.4,-396,-25.2,-1010,-64.0,-17874279,-29.0,-641253,-47.3,-12234,-61.3,443,14.6
"04021","5","3361","76","0","2023","4","N",1,0,0,0,0,0,0,0,"N",2.94,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04027","5","3361","76","0","2023","4","N",1,0,0,0,0,0,0,0,"N",3.45,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05000","5","3361","56","0","2023","4","N",1,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05999","5","3361","76","0","2023","4","N",1,0,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06000","5","3361","56","0","2023","4","",83,30425,30631,31407,1009221788,14895815,460522,2519,"",0.64,0.96,0.89,0.90,1.00,1.72,1.11,1.08,"",-7,-7.8,-1246,-3.9,-1388,-4.3,-1262,-3.9,-23766803,-2.3,-8044470,-35.1,-344970,-42.8,45,1.8
"06001","5","3361","76","0","2023","4","N",12,0,0,0,0,0,0,0,"N",2.34,0,0,0,0,0,0,0,"N",1,9.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06019","5","3361","76","0","2023","4","N",2,0,0,0,0,0,0,0,"N",0.65,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06029","5","3361","76","0","2023","4","N",2,0,0,0,0,0,0,0,"N",1.05,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","5","3361","76","0","2023","4","",18,1183,1233,1287,53987832,1853502,55171,3364,"",0.45,0.15,0.14,0.15,0.22,0.85,0.54,1.52,"",-5,-21.7,119,11.2,170,16.0,208,19.3,-11298959,-17.3,29303,1.6,-6121,-10.0,-1335,-28.4
"06059","5","3361","76","0","2023","4","N",11,0,0,0,0,0,0,0,"N",1.05,0,0,0,0,0,0,0,"N",3,37.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06065","5","3361","76","0","2023","4","",5,36,34,33,390168,20805,603,874,"",0.84,0.02,0.02,0.02,0.01,0.05,0.03,0.58,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06071","5","3361","76","0","2023","4","N",4,0,0,0,0,0,0,0,"N",0.75,0,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06073","5","3361","76","0","2023","4","",7,107,107,114,2723449,74506,2815,1916,"",0.74,0.04,0.04,0.04,0.04,0.11,0.09,0.92,"",0,0.0,27,33.8,22,25.9,20,21.3,732777,36.8,-15766,-17.5,-320,-10.2,142,8.0
"06077","5","3361","76","0","2023","4","N",4,0,0,0,0,0,0,0,"N",2.60,0,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","3361","76","0","2023","4","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","3361","76","0","2023","4","",4,88,88,84,3518988,57378,1868,3123,"",0.68,0.04,0.04,0.04,0.03,0.13,0.10,0.64,"",-1,-20.0,-12,-12.0,-14,-13.7,-5,-5.6,-818131,-18.9,-66439,-53.7,-2675,-58.9,-316,-9.2
"06087","5","3361","76","0","2023","4","N",1,0,0,0,0,0,0,0,"N",1.38,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06107","5","3361","76","0","2023","4","N",2,0,0,0,0,0,0,0,"N",1.95,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
