"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"01121","5","336110","78","0","2022","4","N",2,0,0,0,0,0,0,0,"N",26.89,0,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01125","5","336110","78","0","2022","4","N",1,0,0,0,0,0,0,0,"N",4.03,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01999","5","336110","78","0","2022","4","N",12,0,0,0,0,0,0,0,"N",12.32,0,0,0,0,0,0,0,"N",12,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02000","5","336110","58","0","2022","4","N",1,0,0,0,0,0,0,0,"N",0.83,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02020","5","336110","78","0","2022","4","N",1,0,0,0,0,0,0,0,"N",2.42,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04000","5","336110","58","0","2022","4","N",7,0,0,0,0,0,0,0,"N",0.68,0,0,0,0,0,0,0,"N",7,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04013","5","336110","78","0","2022","4","N",6,0,0,0,0,0,0,0,"N",0.92,0,0,0,0,0,0,0,"N",6,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04021","5","336110","78","0","2022","4","N",1,0,0,0,0,0,0,0,"N",4.94,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05000","5","336110","58","0","2022","4","N",1,0,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05007","5","336110","78","0","2022","4","N",1,0,0,0,0,0,0,0,"N",2.63,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06000","5","336110","58","0","2022","4","N",76,0,0,0,0,0,0,0,"N",0.89,0,0,0,0,0,0,0,"N",76,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06001","5","336110","78","0","2022","4","N",9,0,0,0,0,0,0,0,"N",2.64,0,0,0,0,0,0,0,"N",9,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06019","5","336110","78","0","2022","4","N",1,0,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06029","5","336110","78","0","2022","4","N",2,0,0,0,0,0,0,0,"N",1.64,0,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","5","336110","78","0","2022","4","N",21,0,0,0,0,0,0,0,"N",0.78,0,0,0,0,0,0,0,"N",21,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06059","5","336110","78","0","2022","4","N",7,0,0,0,0,0,0,0,"N",1.01,0,0,0,0,0,0,0,"N",7,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06061","5","336110","78","0","2022","4","N",1,0,0,0,0,0,0,0,"N",1.36,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06065","5","336110","78","0","2022","4","N",3,0,0,0,0,0,0,0,"N",0.78,0,0,0,0,0,0,0,"N",3,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06071","5","336110","78","0","2022","4","N",4,0,0,0,0,0,0,0,"N",1.15,0,0,0,0,0,0,0,"N",4,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06073","5","336110","78","0","2022","4","",7,80,85,94,1990672,90272,3135,1774,"",1.13,0.03,0.03,0.04,0.03,0.14,0.10,0.95,"N",7,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06075","5","336110","78","0","2022","4","N",1,0,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06077","5","336110","78","0","2022","4","N",5,0,0,0,0,0,0,0,"N",4.95,0,0,0,0,0,0,0,"N",5,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","336110","78","0","2022","4","N",1,0,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","336110","78","0","2022","4","",5,100,102,89,4337119,123817,4543,3439,"",1.29,0.05,0.06,0.05,0.04,0.28,0.20,0.85,"N",5,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06087","5","336110","78","0","2022","4","N",1,0,0,0,0,0,0,0,"N",2.02,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06111","5","336110","78","0","2022","4","N",3,0,0,0,0,0,0,0,"N",2.06,0,0,0,0,0,0,0,"N",3,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06999","5","336110","78","0","2022","4","N",5,0,0,0,0,0,0,0,"N",1.52,0,0,0,0,0,0,0,"N",5,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09000","5","336110","58","0","2022","4","N",1,0,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09015","5","336110","78","0","2022","4","N",1,0,0,0,0,0,0,0,"N",6.14,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12000","5","336110","58","0","2022","4","",27,148,152,157,2674157,177806,1747,1350,"",0.64,0.01,0.01,0.01,0.01,0.04,0.02,0.86,"N",27,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12009","5","336110","78","0","2022","4","N",1,0,0,0,0,0,0,0,"N",1.10,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12031","5","336110","78","0","2022","4","N",1,0,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12053","5","336110","78","0","2022","4","N",2,0,0,0,0,0,0,0,"N",9.27,0,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12057","5","336110","78","0","2022","4","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12086","5","336110","78","0","2022","4","N",2,0,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12095","5","336110","78","0","2022","4","N",1,0,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12099","5","336110","78","0","2022","4","N",4,0,0,0,0,0,0,0,"N",1.20,0,0,0,0,0,0,0,"N",4,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12101","5","336110","78","0","2022","4","N",1,0,0,0,0,0,0,0,"N",1.44,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12103","5","336110","78","0","2022","4","N",2,0,0,0,0,0,0,0,"N",1.01,0,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12105","5","336110","78","0","2022","4","N",1,0,0,0,0,0,0,0,"N",1.14,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12999","5","336110","78","0","2022","4","N",12,0,0,0,0,0,0,0,"N",3.11,0,0,0,0,0,0,0,"N",12,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13000","5","336110","58","0","2022","4","N",22,0,0,0,0,0,0,0,"N",1.15,0,0,0,0,0,0,0,"N",22,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13013","5","336110","78","0","2022","4","N",1,0,0,0,0,0,0,0,"N",12.37,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13119","5","336110","78","0","2022","4","N",1,0,0,0,0,0,0,0,"N",35.80,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13121","5","336110","78","0","2022","4","",6,41,42,41,1379802,45721,2625,2568,"",1.96,0.03,0.03,0.03,0.03,0.07,0.17,1.19,"N",6,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13135","5","336110","78","0","2022","4","N",2,0,0,0,0,0,0,0,"N",1.17,0,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13145","5","336110","78","0","2022","4","N",1,0,0,0,0,0,0,0,"N",35.07,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13151","5","336110","78","0","2022","4","N",1,0,0,0,0,0,0,0,"N",3.63,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13157","5","336110","78","0","2022","4","N",1,0,0,0,0,0,0,0,"N",10.28,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13285","5","336110","78","0","2022","4","N",3,0,0,0,0,0,0,0,"N",34.37,0,0,0,0,0,0,0,"N",3,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13299","5","336110","78","0","2022","4","N",1,0,0,0,0,0,0,0,"N",20.08,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13999","5","336110","78","0","2022","4","N",5,0,0,0,0,0,0,0,"N",1.68,0,0,0,0,0,0,0,"N",5,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16000","5","336110","58","0","2022","4","",3,8,9,9,166163,66123,588,1475,"",0.68,0.01,0.01,0.01,0.01,0.03,0.02,1.08,"N",3,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16055","5","336110","78","0","2022","4","N",1,0,0,0,0,0,0,0,"N",2.70,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16999","5","336110","78","0","2022","4","N",2,0,0,0,0,0,0,0,"N",2.87,0,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17000","5","336110","58","0","2022","4","",31,14313,14397,14865,292003282,18500940,510136,1546,"",1.57,1.47,1.47,1.51,1.32,4.22,2.94,0.89,"N",31,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17007","5","336110","78","0","2022","4","N",3,0,0,0,0,0,0,0,"N",68.55,0,0,0,0,0,0,0,"N",3,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17031","5","336110","78","0","2022","4","N",3,0,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,0,"N",3,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17043","5","336110","78","0","2022","4","N",2,0,0,0,0,0,0,0,"N",1.18,0,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17089","5","336110","78","0","2022","4","N",1,0,0,0,0,0,0,0,"N",1.58,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17113","5","336110","78","0","2022","4","N",3,0,0,0,0,0,0,0,"N",18.56,0,0,0,0,0,0,0,"N",3,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17115","5","336110","78","0","2022","4","N",1,0,0,0,0,0,0,0,"N",10.17,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17163","5","336110","78","0","2022","4","N",1,0,0,0,0,0,0,0,"N",4.13,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17167","5","336110","78","0","2022","4","N",1,0,0,0,0,0,0,0,"N",4.19,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17197","5","336110","78","0","2022","4","N",3,0,0,0,0,0,0,0,"N",3.83,0,0,0,0,0,0,0,"N",3,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17201","5","336110","78","0","2022","4","N",1,0,0,0,0,0,0,0,"N",3.44,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17999","5","336110","78","0","2022","4","",12,13,15,16,417445,59623,1645,2189,"",3.17,0.04,0.04,0.04,0.03,0.21,0.12,0.86,"N",12,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18000","5","336110","58","0","2022","4","",18,21097,21127,21030,424297615,6722546,114742,1548,"",1.98,4.15,4.11,4.06,4.61,3.50,2.68,1.12,"N",18,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18003","5","336110","78","0","2022","4","N",1,0,0,0,0,0,0,0,"N",2.05,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18031","5","336110","78","0","2022","4","N",1,0,0,0,0,0,0,0,"N",30.19,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18051","5","336110","78","0","2022","4","N",4,0,0,0,0,0,0,0,"N",102.68,0,0,0,0,0,0,0,"N",4,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18071","5","336110","78","0","2022","4","N",1,0,0,0,0,0,0,0,"N",20.44,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18089","5","336110","78","0","2022","4","N",1,0,0,0,0,0,0,0,"N",1.81,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18097","5","336110","78","0","2022","4","",3,13,13,13,220696,46379,1160,1306,"",2.26,0.01,0.01,0.01,0.01,0.12,0.13,0.80,"N",3,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18135","5","336110","78","0","2022","4","N",1,0,0,0,0,0,0,0,"N",37.03,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18141","5","336110","78","0","2022","4","N",3,0,0,0,0,0,0,0,"N",9.79,0,0,0,0,0,0,0,"N",3,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18157","5","336110","78","0","2022","4","N",1,0,0,0,0,0,0,0,"N",5.09,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18999","5","336110","78","0","2022","4","N",2,0,0,0,0,0,0,0,"N",1.88,0,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19000","5","336110","58","0","2022","4","N",5,0,0,0,0,0,0,0,"N",0.93,0,0,0,0,0,0,0,"N",5,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19015","5","336110","78","0","2022","4","N",1,0,0,0,0,0,0,0,"N",27.71,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19057","5","336110","78","0","2022","4","N",1,0,0,0,0,0,0,0,"N",14.70,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19061","5","336110","78","0","2022","4","N",1,0,0,0,0,0,0,0,"N",5.59,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19089","5","336110","78","0","2022","4","N",1,0,0,0,0,0,0,0,"N",62.01,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19195","5","336110","78","0","2022","4","N",1,0,0,0,0,0,0,0,"N",86.86,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20000","5","336110","58","0","2022","4","N",3,0,0,0,0,0,0,0,"N",0.65,0,0,0,0,0,0,0,"N",3,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20173","5","336110","78","0","2022","4","N",1,0,0,0,0,0,0,0,"N",1.48,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20209","5","336110","78","0","2022","4","N",2,0,0,0,0,0,0,0,"N",11.01,0,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21000","5","336110","58","0","2022","4","N",21,0,0,0,0,0,0,0,"N",2.95,0,0,0,0,0,0,0,"N",21,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21015","5","336110","78","0","2022","4","N",2,0,0,0,0,0,0,0,"N",7.17,0,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21035","5","336110","78","0","2022","4","N",1,0,0,0,0,0,0,0,"N",16.79,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21037","5","336110","78","0","2022","4","N",1,0,0,0,0,0,0,0,"N",6.89,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21067","5","336110","78","0","2022","4","N",1,0,0,0,0,0,0,0,"N",1.48,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21079","5","336110","78","0","2022","4","N",2,0,0,0,0,0,0,0,"N",109.50,0,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21111","5","336110","78","0","2022","4","N",5,0,0,0,0,0,0,0,"N",3.27,0,0,0,0,0,0,0,"N",5,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21117","5","336110","78","0","2022","4","N",1,0,0,0,0,0,0,0,"N",3.81,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21209","5","336110","78","0","2022","4","N",2,0,0,0,0,0,0,0,"N",25.54,0,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21227","5","336110","78","0","2022","4","N",4,0,0,0,0,0,0,0,"N",17.28,0,0,0,0,0,0,0,"N",4,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21999","5","336110","78","0","2022","4","N",2,0,0,0,0,0,0,0,"N",7.71,0,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22000","5","336110","58","0","2022","4","N",2,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22017","5","336110","78","0","2022","4","N",1,0,0,0,0,0,0,0,"N",2.60,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22103","5","336110","78","0","2022","4","N",1,0,0,0,0,0,0,0,"N",1.99,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24000","5","336110","58","0","2022","4","",7,26,26,27,573718,23912,550,1676,"",0.74,0.01,0.01,0.01,0.01,0.02,0.01,0.94,"N",7,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24005","5","336110","78","0","2022","4","N",1,0,0,0,0,0,0,0,"N",0.91,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24021","5","336110","78","0","2022","4","N",2,0,0,0,0,0,0,0,"N",5.92,0,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24025","5","336110","78","0","2022","4","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24031","5","336110","78","0","2022","4","N",1,0,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","336110","78","0","2022","4","N",1,0,0,0,0,0,0,0,"N",1.15,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24999","5","336110","78","0","2022","4","N",2,0,0,0,0,0,0,0,"N",1.28,0,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25000","5","336110","58","0","2022","4","N",3,0,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,0,"N",3,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25009","5","336110","78","0","2022","4","N",1,0,0,0,0,0,0,0,"N",0.68,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25999","5","336110","78","0","2022","4","N",2,0,0,0,0,0,0,0,"N",1.62,0,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26000","5","336110","58","0","2022","4","",70,44122,44518,44551,898427924,11666722,485999,1557,"",4.74,6.27,6.28,6.24,6.28,4.83,4.56,1.00,"N",70,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26021","5","336110","78","0","2022","4","N",1,0,0,0,0,0,0,0,"N",4.89,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26029","5","336110","78","0","2022","4","N",1,0,0,0,0,0,0,0,"N",22.47,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26045","5","336110","78","0","2022","4","",3,3993,4014,3948,77295038,2128587,67818,1492,"",27.95,56.32,55.74,54.44,61.34,88.40,67.39,1.10,"N",3,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26047","5","336110","78","0","2022","4","N",1,0,0,0,0,0,0,0,"N",12.70,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26049","5","336110","78","0","2022","4","N",1,0,0,0,0,0,0,0,"N",2.69,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26065","5","336110","78","0","2022","4","N",1,0,0,0,0,0,0,0,"N",2.88,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26077","5","336110","78","0","2022","4","N",1,0,0,0,0,0,0,0,"N",3.27,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26081","5","336110","78","0","2022","4","N",1,0,0,0,0,0,0,0,"N",1.14,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26093","5","336110","78","0","2022","4","N",1,0,0,0,0,0,0,0,"N",4.07,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26099","5","336110","78","0","2022","4","N",5,0,0,0,0,0,0,0,"N",4.97,0,0,0,0,0,0,0,"N",5,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26123","5","336110","78","0","2022","4","N",1,0,0,0,0,0,0,0,"N",22.87,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26125","5","336110","78","0","2022","4","",10,1441,1462,1470,36841263,1348244,39092,1944,"",4.48,1.24,1.24,1.24,1.33,3.17,2.07,1.07,"N",10,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26127","5","336110","78","0","2022","4","N",1,0,0,0,0,0,0,0,"N",33.75,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
