"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"01999","5","3361","76","0","2021","3","",11,9,8,7,246745,14342,387,2373,"",9.82,0.08,0.07,0.06,0.10,0.19,0.13,1.37,"N",5,83.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04000","5","3361","56","0","2021","3","",14,1843,2021,2104,48942433,3782538,177582,1892,"",1.19,0.37,0.40,0.40,0.54,2.11,2.54,1.38,"",2,16.7,1174,175.5,1258,164.9,1225,139.4,29625053,153.4,1854812,96.2,132208,291.4,-37,-1.9
"04013","5","3361","76","0","2021","3","",12,867,1011,1048,31260005,2172086,145904,2465,"",1.57,0.24,0.28,0.28,0.46,1.65,2.90,1.71,"",3,33.3,403,86.9,508,101.0,511,95.2,17546492,128.0,1369915,170.8,122831,532.4,361,17.2
"04021","5","3361","76","0","2021","3","N",1,0,0,0,0,0,0,0,"N",4.24,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04027","5","3361","76","0","2021","3","N",1,0,0,0,0,0,0,0,"N",4.51,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05000","5","3361","56","0","2021","3","N",4,0,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05007","5","3361","76","0","2021","3","N",1,0,0,0,0,0,0,0,"N",2.14,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05071","5","3361","76","0","2021","3","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05089","5","3361","76","0","2021","3","N",1,0,0,0,0,0,0,0,"N",54.15,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05999","5","3361","76","0","2021","3","N",2,0,0,0,0,0,0,0,"N",2.14,0,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06000","5","3361","56","0","2021","3","",87,24831,24974,26071,900860280,19739284,1038802,2740,"",0.83,0.83,0.85,0.85,1.24,1.81,1.45,1.47,"",6,7.4,7552,43.7,7549,43.3,7599,41.1,115206293,14.7,7481040,61.0,362083,53.5,-670,-19.6
"06001","5","3361","76","0","2021","3","N",9,0,0,0,0,0,0,0,"N",2.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06019","5","3361","76","0","2021","3","N",2,0,0,0,0,0,0,0,"N",0.80,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06029","5","3361","76","0","2021","3","N",1,0,0,0,0,0,0,0,"N",0.68,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06031","5","3361","76","0","2021","3","N",1,0,0,0,0,0,0,0,"N",3.45,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","5","3361","76","0","2021","3","",26,835,843,853,44322280,1330836,69101,4041,"",0.78,0.11,0.11,0.11,0.27,0.50,0.40,2.44,"",3,13.0,19,2.3,20,2.4,39,4.8,3333033,8.1,748593,128.6,37962,121.9,185,4.8
"06045","5","3361","76","0","2021","3","N",1,0,0,0,0,0,0,0,"N",3.77,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06059","5","3361","76","0","2021","3","",7,66,63,66,1911629,43888,2210,2262,"",0.83,0.02,0.02,0.02,0.03,0.04,0.04,1.38,"",-2,-22.2,-32,-32.7,-28,-30.8,-27,-29.0,-758581,-28.4,-19804,-31.1,-909,-29.1,77,3.5
"06065","5","3361","76","0","2021","3","",5,20,27,32,252387,31069,1039,737,"",1.08,0.02,0.02,0.02,0.01,0.06,0.03,0.62,"N",2,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06071","5","3361","76","0","2021","3","",6,466,481,487,7655900,514964,15369,1232,"",1.41,0.33,0.35,0.34,0.34,1.04,0.50,0.99,"",0,0.0,94,25.3,86,21.8,77,18.8,2191657,40.1,382398,288.5,11092,259.3,161,15.0
"06073","5","3361","76","0","2021","3","",5,54,55,57,1536808,93577,3722,2136,"",0.66,0.02,0.02,0.02,0.03,0.11,0.07,1.29,"N",2,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06075","5","3361","76","0","2021","3","N",1,0,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06077","5","3361","76","0","2021","3","N",2,0,0,0,0,0,0,0,"N",1.62,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","3361","76","0","2021","3","",7,273,270,258,10190573,217451,10937,2936,"",1.45,0.14,0.15,0.13,0.11,0.36,0.29,0.77,"",-1,-12.5,-81,-22.9,-86,-24.2,-128,-33.2,-4389827,-30.1,21258,10.8,2757,33.7,-134,-4.4
"06087","5","3361","76","0","2021","3","N",1,0,0,0,0,0,0,0,"N",1.61,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06101","5","3361","76","0","2021","3","N",1,0,0,0,0,0,0,0,"N",4.32,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06107","5","3361","76","0","2021","3","N",2,0,0,0,0,0,0,0,"N",2.54,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06111","5","3361","76","0","2021","3","N",3,0,0,0,0,0,0,0,"N",1.66,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06999","5","3361","76","0","2021","3","N",7,0,0,0,0,0,0,0,"N",1.94,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09000","5","3361","56","0","2021","3","N",3,0,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09005","5","3361","76","0","2021","3","N",1,0,0,0,0,0,0,0,"N",2.42,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09015","5","3361","76","0","2021","3","N",2,0,0,0,0,0,0,0,"N",10.02,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12000","5","3361","56","0","2021","3","",27,1635,1612,1601,21153601,598921,3079,1007,"",0.53,0.11,0.11,0.10,0.08,0.11,0.04,0.76,"",4,17.4,-58,-3.4,-36,-2.2,-13,-0.8,417876,2.0,239347,66.6,1290,72.1,41,4.2
"12009","5","3361","76","0","2021","3","N",2,0,0,0,0,0,0,0,"N",1.79,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12011","5","3361","76","0","2021","3","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12015","5","3361","76","0","2021","3","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12021","5","3361","76","0","2021","3","N",1,0,0,0,0,0,0,0,"N",0.94,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12053","5","3361","76","0","2021","3","N",1,0,0,0,0,0,0,0,"N",3.76,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12081","5","3361","76","0","2021","3","N",1,0,0,0,0,0,0,0,"N",1.21,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12083","5","3361","76","0","2021","3","N",1,0,0,0,0,0,0,0,"N",1.68,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12086","5","3361","76","0","2021","3","N",3,0,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12095","5","3361","76","0","2021","3","N",2,0,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12099","5","3361","76","0","2021","3","",3,3,3,5,110749,7000,7,2323,"",0.73,0.00,0.00,0.00,0.01,0.02,0.00,1.62,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12103","5","3361","76","0","2021","3","N",1,0,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12105","5","3361","76","0","2021","3","N",2,0,0,0,0,0,0,0,"N",1.87,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12111","5","3361","76","0","2021","3","N",1,0,0,0,0,0,0,0,"N",2.03,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12117","5","3361","76","0","2021","3","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12119","5","3361","76","0","2021","3","N",1,0,0,0,0,0,0,0,"N",6.97,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12999","5","3361","76","0","2021","3","",8,8,8,8,314184,8296,224,3021,"",2.08,0.01,0.01,0.01,0.02,0.03,0.03,1.40,"",3,60.0,4,100.0,4,100.0,4,100.0,178804,132.1,1296,18.5,-154,-40.7,418,16.1
"13000","5","3361","56","0","2021","3","",23,3450,3459,3467,52000335,1870969,35504,1157,"",1.07,0.44,0.45,0.43,0.37,0.44,0.36,0.85,"",-1,-4.2,134,4.0,149,4.5,126,3.8,5633845,12.2,785646,72.4,21729,157.7,83,7.7
"13013","5","3361","76","0","2021","3","N",1,0,0,0,0,0,0,0,"N",11.09,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13083","5","3361","76","0","2021","3","N",2,0,0,0,0,0,0,0,"N",116.25,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13119","5","3361","76","0","2021","3","N",1,0,0,0,0,0,0,0,"N",29.78,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13121","5","3361","76","0","2021","3","N",4,0,0,0,0,0,0,0,"N",1.21,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13135","5","3361","76","0","2021","3","N",2,0,0,0,0,0,0,0,"N",1.05,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13143","5","3361","76","0","2021","3","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13145","5","3361","76","0","2021","3","N",1,0,0,0,0,0,0,0,"N",30.00,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13151","5","3361","76","0","2021","3","N",1,0,0,0,0,0,0,0,"N",3.25,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13157","5","3361","76","0","2021","3","N",1,0,0,0,0,0,0,0,"N",9.12,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13185","5","3361","76","0","2021","3","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13285","5","3361","76","0","2021","3","N",2,0,0,0,0,0,0,0,"N",18.87,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13299","5","3361","76","0","2021","3","N",1,0,0,0,0,0,0,0,"N",16.84,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13313","5","3361","76","0","2021","3","N",1,0,0,0,0,0,0,0,"N",6.26,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13999","5","3361","76","0","2021","3","N",6,0,0,0,0,0,0,0,"N",1.84,0,0,0,0,0,0,0,"N",-1,-14.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15000","5","3361","56","0","2021","3","N",1,0,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15003","5","3361","76","0","2021","3","N",1,0,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16000","5","3361","56","0","2021","3","",5,10,10,10,239861,55746,386,1845,"",0.99,0.01,0.01,0.01,0.01,0.02,0.01,1.64,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16001","5","3361","76","0","2021","3","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16045","5","3361","76","0","2021","3","N",1,0,0,0,0,0,0,0,"N",26.05,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16055","5","3361","76","0","2021","3","N",1,0,0,0,0,0,0,0,"N",2.38,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16999","5","3361","76","0","2021","3","N",3,0,0,0,0,0,0,0,"N",3.79,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17000","5","3361","56","0","2021","3","",39,9932,10806,10685,150978754,6797169,357509,1109,"",1.58,0.99,1.10,1.04,0.77,1.22,1.67,0.74,"",3,8.3,-1674,-14.4,-929,-7.9,-2086,-16.3,-46265438,-23.5,-5013954,-42.5,-309779,-46.4,-151,-12.0
"17007","5","3361","76","0","2021","3","N",3,0,0,0,0,0,0,0,"N",54.27,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17031","5","3361","76","0","2021","3","",5,5812,5945,5931,87922856,4097366,221832,1147,"",0.56,1.36,1.43,1.36,0.94,1.72,2.48,0.68,"",0,0.0,-706,-10.8,-504,-7.8,-585,-9.0,-21154744,-19.4,-1626114,-28.4,-70186,-24.0,-145,-11.2
"17043","5","3361","76","0","2021","3","N",2,0,0,0,0,0,0,0,"N",0.91,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17089","5","3361","76","0","2021","3","N",1,0,0,0,0,0,0,0,"N",1.23,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17097","5","3361","76","0","2021","3","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17111","5","3361","76","0","2021","3","N",1,0,0,0,0,0,0,0,"N",2.01,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17113","5","3361","76","0","2021","3","N",2,0,0,0,0,0,0,0,"N",9.55,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17115","5","3361","76","0","2021","3","N",1,0,0,0,0,0,0,0,"N",7.65,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17163","5","3361","76","0","2021","3","N",1,0,0,0,0,0,0,0,"N",3.15,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17167","5","3361","76","0","2021","3","N",1,0,0,0,0,0,0,0,"N",3.27,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17187","5","3361","76","0","2021","3","N",1,0,0,0,0,0,0,0,"N",41.72,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17197","5","3361","76","0","2021","3","N",3,0,0,0,0,0,0,0,"N",3.02,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17201","5","3361","76","0","2021","3","N",1,0,0,0,0,0,0,0,"N",2.66,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17999","5","3361","76","0","2021","3","",17,20,19,22,717354,36877,998,2714,"",4.10,0.06,0.06,0.07,0.08,0.12,0.06,1.21,"",3,21.4,2,11.1,2,11.8,4,22.2,104025,17.0,14093,61.9,462,86.2,43,1.6
"18000","5","3361","56","0","2021","3","",28,20401,17261,20246,334658567,8463084,150346,1334,"",2.46,3.85,3.32,3.76,3.99,3.61,2.30,1.09,"",2,7.7,772,3.9,-2582,-13.0,17,0.1,-30688268,-8.4,1108257,15.1,50976,51.3,-78,-5.5
"18003","5","3361","76","0","2021","3","N",1,0,0,0,0,0,0,0,"N",1.66,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18031","5","3361","76","0","2021","3","N",1,0,0,0,0,0,0,0,"N",23.63,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18039","5","3361","76","0","2021","3","N",2,0,0,0,0,0,0,0,"N",6.36,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18051","5","3361","76","0","2021","3","N",3,0,0,0,0,0,0,0,"N",61.52,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18059","5","3361","76","0","2021","3","N",1,0,0,0,0,0,0,0,"N",9.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18063","5","3361","76","0","2021","3","N",1,0,0,0,0,0,0,0,"N",4.19,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18071","5","3361","76","0","2021","3","N",1,0,0,0,0,0,0,0,"N",16.52,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18089","5","3361","76","0","2021","3","N",1,0,0,0,0,0,0,0,"N",1.46,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18097","5","3361","76","0","2021","3","N",2,0,0,0,0,0,0,0,"N",1.22,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18113","5","3361","76","0","2021","3","N",3,0,0,0,0,0,0,0,"N",51.67,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18135","5","3361","76","0","2021","3","N",2,0,0,0,0,0,0,0,"N",61.04,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18141","5","3361","76","0","2021","3","N",4,0,0,0,0,0,0,0,"N",10.53,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18157","5","3361","76","0","2021","3","N",1,0,0,0,0,0,0,0,"N",4.05,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18177","5","3361","76","0","2021","3","N",1,0,0,0,0,0,0,0,"N",11.20,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18999","5","3361","76","0","2021","3","N",4,0,0,0,0,0,0,0,"N",2.87,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19000","5","3361","56","0","2021","3","N",6,0,0,0,0,0,0,0,"N",0.88,0,0,0,0,0,0,0,"N",2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19013","5","3361","76","0","2021","3","N",1,0,0,0,0,0,0,0,"N",4.10,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19015","5","3361","76","0","2021","3","N",1,0,0,0,0,0,0,0,"N",20.91,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19057","5","3361","76","0","2021","3","N",1,0,0,0,0,0,0,0,"N",11.45,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19061","5","3361","76","0","2021","3","N",2,0,0,0,0,0,0,0,"N",9.02,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19195","5","3361","76","0","2021","3","N",1,0,0,0,0,0,0,0,"N",67.57,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20000","5","3361","56","0","2021","3","N",8,0,0,0,0,0,0,0,"N",1.39,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20045","5","3361","76","0","2021","3","N",1,0,0,0,0,0,0,0,"N",4.89,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20057","5","3361","76","0","2021","3","N",1,0,0,0,0,0,0,0,"N",19.26,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20077","5","3361","76","0","2021","3","N",1,0,0,0,0,0,0,0,"N",76.01,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20169","5","3361","76","0","2021","3","N",2,0,0,0,0,0,0,0,"N",21.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20173","5","3361","76","0","2021","3","N",1,0,0,0,0,0,0,0,"N",1.21,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20209","5","3361","76","0","2021","3","N",2,0,0,0,0,0,0,0,"N",8.94,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21000","5","3361","56","0","2021","3","",18,22055,21421,21750,361898735,6645950,129290,1280,"",2.11,6.92,6.73,6.52,7.38,4.23,2.70,1.10,"",1,5.9,633,3.0,-607,-2.8,-724,-3.2,-36545726,-9.2,-7619376,-53.4,-743151,-85.2,-115,-8.2
