"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"06071","5","313","75","0","2023","4","N",2,0,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06073","5","313","75","0","2023","4","",11,186,185,195,2902873,98771,1780,1184,"",0.37,0.21,0.21,0.22,0.20,0.18,0.16,0.95,"",0,0.0,-35,-15.8,-35,-15.9,-25,-11.4,-44966,-1.5,-12412,-11.2,-1021,-36.5,155,15.1
"06075","5","313","75","0","2023","4","N",3,0,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","313","75","0","2023","4","N",2,0,0,0,0,0,0,0,"N",0.75,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","313","75","0","2023","4","N",1,0,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06083","5","313","75","0","2023","4","N",4,0,0,0,0,0,0,0,"N",1.01,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","313","75","0","2023","4","N",9,0,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,0,"N",2,28.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06093","5","313","75","0","2023","4","N",1,0,0,0,0,0,0,0,"N",2.36,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06097","5","313","75","0","2023","4","N",2,0,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06099","5","313","75","0","2023","4","N",1,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06107","5","313","75","0","2023","4","N",2,0,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06111","5","313","75","0","2023","4","",3,5,6,6,63319,31939,1086,860,"",0.42,0.03,0.03,0.03,0.02,0.24,0.39,0.81,"N",2,200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06113","5","313","75","0","2023","4","N",1,0,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06999","5","313","75","0","2023","4","",12,10,10,11,839106,15100,513,6246,"",0.72,0.03,0.03,0.04,0.11,0.05,0.07,3.24,"",0,0.0,-3,-23.1,-3,-23.1,-2,-15.4,93675,12.6,1100,7.9,72,16.3,1835,41.6
"08000","5","313","55","0","2023","4","",16,31,31,32,643981,68437,1595,1581,"",0.27,0.02,0.02,0.02,0.02,0.02,0.05,1.31,"",0,0.0,-17,-35.4,-16,-34.0,-11,-25.6,-144310,-18.3,-18611,-21.4,-21,-1.3,263,20.0
"08005","5","313","75","0","2023","4","N",2,0,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08013","5","313","75","0","2023","4","N",2,0,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08014","5","313","75","0","2023","4","N",1,0,0,0,0,0,0,0,"N",1.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08031","5","313","75","0","2023","4","N",3,0,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08049","5","313","75","0","2023","4","N",1,0,0,0,0,0,0,0,"N",4.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08059","5","313","75","0","2023","4","N",2,0,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08069","5","313","75","0","2023","4","N",1,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08081","5","313","75","0","2023","4","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08117","5","313","75","0","2023","4","N",1,0,0,0,0,0,0,0,"N",1.64,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08123","5","313","75","0","2023","4","N",2,0,0,0,0,0,0,0,"N",0.88,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08999","5","313","75","0","2023","4","N",1,0,0,0,0,0,0,0,"N",1.07,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09000","5","313","55","0","2023","4","",26,545,531,529,10900562,372676,10911,1567,"",0.77,0.57,0.55,0.55,0.67,0.35,0.66,1.21,"",2,8.3,-80,-12.8,-100,-15.8,-106,-16.7,511871,4.9,-326275,-46.7,-16197,-59.7,299,23.6
"09001","5","313","75","0","2023","4","",4,20,18,20,950219,8412,143,3781,"",0.41,0.08,0.08,0.08,0.18,0.03,0.03,2.27,"",0,0.0,-4,-16.7,-6,-25.0,-4,-16.7,417355,78.3,-20287,-70.7,-718,-83.4,2073,121.4
"09003","5","313","75","0","2023","4","N",3,0,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09005","5","313","75","0","2023","4","N",2,0,0,0,0,0,0,0,"N",1.23,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09007","5","313","75","0","2023","4","N",1,0,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09009","5","313","75","0","2023","4","",5,63,56,54,2135277,2892,49,2848,"",0.78,0.29,0.26,0.25,0.69,0.01,0.01,2.57,"",0,0.0,-51,-44.7,-60,-51.7,-63,-53.8,232872,12.2,-43248,-93.7,-2352,-98.0,1583,125.1
"09011","5","313","75","0","2023","4","N",5,0,0,0,0,0,0,0,"N",2.55,0,0,0,0,0,0,0,"N",2,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09013","5","313","75","0","2023","4","N",1,0,0,0,0,0,0,0,"N",1.19,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09015","5","313","75","0","2023","4","",5,125,123,124,2106908,167949,6143,1307,"",6.32,5.67,5.61,5.68,8.33,6.99,16.63,1.47,"",0,0.0,-6,-4.6,-8,-6.1,-6,-4.6,-90169,-4.1,-12679,-7.0,797,14.9,14,1.1
"10000","5","313","55","0","2023","4","N",4,0,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10001","5","313","75","0","2023","4","N",1,0,0,0,0,0,0,0,"N",0.77,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10003","5","313","75","0","2023","4","N",2,0,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10005","5","313","75","0","2023","4","N",1,0,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11000","5","313","55","0","2023","4","N",3,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11001","5","313","75","0","2023","4","N",3,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12000","5","313","55","0","2023","4","",132,971,983,1015,14838071,677443,15704,1153,"",0.64,0.17,0.18,0.18,0.19,0.16,0.60,1.09,"",-6,-4.3,32,3.4,16,1.7,8,0.8,929176,6.7,-139253,-17.1,280,1.8,51,4.6
"12005","5","313","75","0","2023","4","N",1,0,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12009","5","313","75","0","2023","4","",3,42,40,37,356393,15599,428,691,"",0.68,0.31,0.29,0.27,0.20,0.17,0.80,0.68,"N",-3,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12011","5","313","75","0","2023","4","",16,195,197,199,3725951,154952,7097,1455,"",0.82,0.40,0.40,0.40,0.53,0.41,2.97,1.32,"",-2,-11.1,18,10.2,20,11.3,22,12.4,173310,4.9,-6229,-3.9,257,3.8,-89,-5.8
"12015","5","313","75","0","2023","4","",4,4,4,3,52924,2585,4,1110,"",2.90,0.13,0.13,0.09,0.16,0.10,0.02,1.33,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12021","5","313","75","0","2023","4","N",1,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12031","5","313","75","0","2023","4","N",4,0,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12033","5","313","75","0","2023","4","N",1,0,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12043","5","313","75","0","2023","4","N",1,0,0,0,0,0,0,0,"N",21.62,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12057","5","313","75","0","2023","4","N",3,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12063","5","313","75","0","2023","4","N",2,0,0,0,0,0,0,0,"N",8.44,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12069","5","313","75","0","2023","4","N",1,0,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12071","5","313","75","0","2023","4","N",2,0,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12073","5","313","75","0","2023","4","N",1,0,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12081","5","313","75","0","2023","4","N",1,0,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12083","5","313","75","0","2023","4","N",1,0,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12086","5","313","75","0","2023","4","",24,78,76,75,1148158,24745,118,1157,"",0.84,0.11,0.11,0.10,0.10,0.05,0.03,0.97,"",0,0.0,7,9.9,9,13.4,3,4.2,291937,34.1,-18930,-43.3,-465,-79.8,216,23.0
"12089","5","313","75","0","2023","4","N",1,0,0,0,0,0,0,0,"N",1.49,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12091","5","313","75","0","2023","4","N",2,0,0,0,0,0,0,0,"N",1.12,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12093","5","313","75","0","2023","4","N",1,0,0,0,0,0,0,0,"N",3.92,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12095","5","313","75","0","2023","4","",8,66,67,64,1025637,67414,270,1201,"",0.61,0.12,0.12,0.12,0.14,0.17,0.12,1.17,"",0,0.0,8,13.8,1,1.5,-3,-4.5,-65511,-6.0,-46546,-40.8,-91,-25.2,-117,-8.9
"12097","5","313","75","0","2023","4","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12099","5","313","75","0","2023","4","",10,25,25,24,1355200,20853,77,4226,"",0.59,0.07,0.07,0.06,0.23,0.07,0.04,3.51,"",-2,-16.7,-25,-50.0,-26,-51.0,-30,-55.6,-122289,-8.3,-52444,-71.5,-769,-90.9,2026,92.1
"12101","5","313","75","0","2023","4","N",1,0,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12103","5","313","75","0","2023","4","",11,39,35,35,570908,44554,966,1209,"",1.13,0.15,0.14,0.14,0.16,0.24,0.89,1.11,"",1,10.0,6,18.2,-1,-2.8,1,2.9,139975,32.5,-4321,-8.8,48,5.2,244,25.3
"12105","5","313","75","0","2023","4","N",1,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
